1 1 2 2 0 1 5 2 0 3 -9.069580694e-07
1 1 2 2 0 1 5 2 0 4 -5.913039335e-07
1 1 2 2 0 1 5 2 0 5 -2.716650038e-07
1 1 2 2 0 1 5 2 0 6 -9.296752228e-08
1 1 2 2 0 1 5 2 0 7 -1.287126333e-07
1 1 2 2 0 1 6 2 0 0 8.059724854e-06
1 1 2 2 0 1 6 2 0 1 -4.196387461e-06
1 1 2 2 0 1 6 2 0 2 -2.990639792e-06
1 1 2 2 0 1 6 2 0 3 -1.508753862e-06
1 1 2 2 0 1 6 2 0 4 -9.818164106e-07
1 1 2 2 0 1 6 2 0 5 -4.552573444e-07
1 1 2 2 0 1 6 2 0 6 -1.636909153e-07
1 1 2 2 0 1 6 2 0 7 -2.279653647e-07
1 1 2 2 0 1 7 2 0 0 9.435857376e-06
1 1 2 2 0 1 7 2 0 1 -4.915024803e-06
1 1 2 2 0 1 7 2 0 2 -3.508477145e-06
1 1 2 2 0 1 7 2 0 3 -1.770358915e-06
1 1 2 2 0 1 7 2 0 4 -1.151392207e-06
1 1 2 2 0 1 7 2 0 5 -5.351392324e-07
1 1 2 2 0 1 7 2 0 6 -1.950381694e-07
1 1 2 2 0 1 7 2 0 7 -2.721951845e-07
1 1 2 2 0 2 2 2 2 0 1.074934023e-89
1 1 2 2 0 2 2 2 2 1 1.977220500e-89
1 1 2 2 0 2 2 2 2 2 2.085324699e-89
1 1 2 2 0 2 2 2 2 3 -8.625327298e-90
1 1 2 2 0 2 2 2 2 4 -2.950969814e-89
1 1 2 2 0 2 2 2 2 5 -4.382161676e-89
1 1 2 2 0 2 2 2 2 6 -1.658505157e-88
1 1 2 2 0 2 2 2 2 7 -3.041908688e-88
1 1 2 2 0 2 3 2 0 0 1.166418437e-90
1 1 2 2 0 2 3 2 0 1 -2.138770032e-90
1 1 2 2 0 2 3 2 0 2 -2.055550342e-89
1 1 2 2 0 2 3 2 0 3 -5.995038723e-89
1 1 2 2 0 2 3 2 0 4 -7.689893044e-89
1 1 2 2 0 2 3 2 0 5 -7.840580942e-89
1 1 2 2 0 2 3 2 0 6 -1.334362240e-88
1 1 2 2 0 2 3 2 0 7 -2.010413907e-89
1 1 2 2 0 2 4 2 0 0 1.166418437e-90
1 1 2 2 0 2 4 2 0 1 -2.138770032e-90
1 1 2 2 0 2 4 2 0 2 -2.055550342e-89
1 1 2 2 0 2 4 2 0 3 -5.995038723e-89
1 1 2 2 0 2 4 2 0 4 -7.689893044e-89
1 1 2 2 0 2 4 2 0 5 -7.840580942e-89
1 1 2 2 0 2 4 2 0 6 -1.334362240e-88
1 1 2 2 0 2 4 2 0 7 -2.010413907e-89
1 1 2 2 0 2 5 2 0 0 1.166418437e-90
1 1 2 2 0 2 5 2 0 1 -2.138770032e-90
1 1 2 2 0 2 5 2 0 2 -2.055550342e-89
1 1 2 2 0 2 5 2 0 3 -5.995038723e-89
1 1 2 2 0 2 5 2 0 4 -7.689893044e-89
1 1 2 2 0 2 5 2 0 5 -7.840580942e-89
1 1 2 2 0 2 5 2 0 6 -1.334362240e-88
1 1 2 2 0 2 5 2 0 7 -2.010413907e-89
1 1 2 2 0 2 6 2 0 0 1.166418437e-90
1 1 2 2 0 2 6 2 0 1 -2.138770032e-90
1 1 2 2 0 2 6 2 0 2 -2.055550342e-89
1 1 2 2 0 2 6 2 0 3 -5.995038723e-89
1 1 2 2 0 2 6 2 0 4 -7.689893044e-89
1 1 2 2 0 2 6 2 0 5 -7.840580942e-89
1 1 2 2 0 2 6 2 0 6 -1.334362240e-88
1 1 2 2 0 2 6 2 0 7 -2.010413907e-89
1 1 2 2 0 2 7 2 0 0 1.166418437e-90
1 1 2 2 0 2 7 2 0 1 -2.138770032e-90
1 1 2 2 0 2 7 2 0 2 -2.055550342e-89
1 1 2 2 0 2 7 2 0 3 -5.995038723e-89
1 1 2 2 0 2 7 2 0 4 -7.689893044e-89
1 1 2 2 0 2 7 2 0 5 -7.840580942e-89
1 1 2 2 0 2 7 2 0 6 -1.334362240e-88
1 1 2 2 0 2 7 2 0 7 -2.010413907e-89
1 1 2 2 0 3 3 0 0 0 1.761826440e-10
1 1 2 2 0 3 3 0 0 1 9.518062004e-12
1 1 2 2 0 3 3 0 0 2 4.503614940e-11
1 1 2 2 0 3 3 0 0 3 -1.094986022e-11
1 1 2 2 0 3 3 0 0 4 -4.480214650e-11
1 1 2 2 0 3 3 0 0 5 -5.519031225e-11
1 1 2 2 0 3 3 0 0 6 -6.201166790e-11
1 1 2 2 0 3 3 0 0 7 -7.155743953e-11
1 1 2 2 0 3 4 0 0 0 5.764658134e-10
1 1 2 2 0 3 4 0 0 1 3.229149400e-11
1 1 2 2 0 3 4 0 0 2 1.482860930e-10
1 1 2 2 0 3 4 0 0 3 -3.286763924e-11
1 1 2 2 0 3 4 0 0 4 -1.417963824e-10
1 1 2 2 0 3 4 0 0 5 -1.733623698e-10
1 1 2 2 0 3 4 0 0 6 -1.937412920e-10
1 1 2 2 0 3 4 0 0 7 -2.235732886e-10
1 1 2 2 0 3 5 0 0 0 1.363425545e-09
1 1 2 2 0 3 5 0 0 1 9.794625076e-11
1 1 2 2 0 3 5 0 0 2 3.727221027e-10
1 1 2 2 0 3 5 0 0 3 -4.625233969e-11
1 1 2 2 0 3 5 0 0 4 -2.904871354e-10
1 1 2 2 0 3 5 0 0 5 -3.457293593e-10
1 1 2 2 0 3 5 0 0 6 -3.740414050e-10
1 1 2 2 0 3 5 0 0 7 -4.280034093e-10
1 1 2 2 0 3 6 0 0 0 2.276853884e-09
1 1 2 2 0 3 6 0 0 1 1.783043583e-10
1 1 2 2 0 3 6 0 0 2 6.383048214e-10
1 1 2 2 0 3 6 0 0 3 -5.602537916e-11
1 1 2 2 0 3 6 0 0 4 -4.548520597e-10
1 1 2 2 0 3 6 0 0 5 -5.354522785e-10
1 1 2 2 0 3 6 0 0 6 -5.701076669e-10
1 1 2 2 0 3 6 0 0 7 -6.490185823e-10
1 1 2 2 0 3 7 0 0 0 2.675017871e-09
1 1 2 2 0 3 7 0 0 1 2.144634941e-10
1 1 2 2 0 3 7 0 0 2 7.554358279e-10
1 1 2 2 0 3 7 0 0 3 -5.860657645e-11
1 1 2 2 0 3 7 0 0 4 -5.242322148e-10
1 1 2 2 0 3 7 0 0 5 -6.151072761e-10
1 1 2 2 0 3 7 0 0 6 -6.514868454e-10
1 1 2 2 0 3 7 0 0 7 -7.407266270e-10
1 1 2 2 0 4 4 0 0 0 1.884849435e-09
1 1 2 2 0 4 4 0 0 1 1.079155235e-10
1 1 2 2 0 4 4 0 0 2 4.861641786e-10
1 1 2 2 0 4 4 0 0 3 -1.010059143e-10
1 1 2 2 0 4 4 0 0 4 -4.531686115e-10
1 1 2 2 0 4 4 0 0 5 -5.508690263e-10
1 1 2 2 0 4 4 0 0 6 -6.137496009e-10
1 1 2 2 0 4 4 0 0 7 -7.099214644e-10
1 1 2 2 0 4 5 0 0 0 4.455050511e-09
1 1 2 2 0 4 5 0 0 1 3.219464244e-10
1 1 2 2 0 4 5 0 0 2 1.217398415e-09
1 1 2 2 0 4 5 0 0 3 -1.439891253e-10
1 1 2 2 0 4 5 0 0 4 -9.372898300e-10
1 1 2 2 0 4 5 0 0 5 -1.112423174e-09
1 1 2 2 0 4 5 0 0 6 -1.202866224e-09
1 1 2 2 0 4 5 0 0 7 -1.378905882e-09
1 1 2 2 0 4 6 0 0 0 7.438592737e-09
1 1 2 2 0 4 6 0 0 1 5.845097828e-10
1 1 2 2 0 4 6 0 0 2 2.083424670e-09
1 1 2 2 0 4 6 0 0 3 -1.744443325e-10
1 1 2 2 0 4 6 0 0 4 -1.471588354e-09
1 1 2 2 0 4 6 0 0 5 -1.729014762e-09
1 1 2 2 0 4 6 0 0 6 -1.840848013e-09
1 1 2 2 0 4 6 0 0 7 -2.099587588e-09
1 1 2 2 0 4 7 0 0 0 8.739207829e-09
1 1 2 2 0 4 7 0 0 1 7.027023807e-10
1 1 2 2 0 4 7 0 0 2 2.465448725e-09
1 1 2 2 0 4 7 0 0 3 -1.822896671e-10
1 1 2 2 0 4 7 0 0 4 -1.697189683e-09
1 1 2 2 0 4 7 0 0 5 -1.987868124e-09
1 1 2 2 0 4 7 0 0 6 -2.105412803e-09
1 1 2 2 0 4 7 0 0 7 -2.397580215e-09
1 1 2 2 0 5 5 0 0 0 1.049897622e-08
1 1 2 2 0 5 5 0 0 1 8.791354169e-10
1 1 2 2 0 5 5 0 0 2 2.989865934e-09
1 1 2 2 0 5 5 0 0 3 -1.918776068e-10
1 1 2 2 0 5 5 0 0 4 -2.010309157e-09
1 1 2 2 0 5 5 0 0 5 -2.353000616e-09
1 1 2 2 0 5 5 0 0 6 -2.501780897e-09
1 1 2 2 0 5 5 0 0 7 -2.867044541e-09
1 1 2 2 0 5 6 0 0 0 1.750929949e-08
1 1 2 2 0 5 6 0 0 1 1.551053178e-09
1 1 2 2 0 5 6 0 0 2 5.077447486e-09
1 1 2 2 0 5 6 0 0 3 -2.142718260e-10
1 1 2 2 0 5 6 0 0 4 -3.211784363e-09
1 1 2 2 0 5 6 0 0 5 -3.738990604e-09
1 1 2 2 0 5 6 0 0 6 -3.938377952e-09
1 1 2 2 0 5 6 0 0 7 -4.510410956e-09
1 1 2 2 0 5 7 0 0 0 2.056347196e-08
1 1 2 2 0 5 7 0 0 1 1.850214192e-09
1 1 2 2 0 5 7 0 0 2 5.994930942e-09
1 1 2 2 0 5 7 0 0 3 -2.112809609e-10
1 1 2 2 0 5 7 0 0 4 -3.723273133e-09
1 1 2 2 0 5 7 0 0 5 -4.330395477e-09
1 1 2 2 0 5 7 0 0 6 -4.545079587e-09
1 1 2 2 0 5 7 0 0 7 -5.205691267e-09
1 1 2 2 0 6 6 0 0 0 2.918500198e-08
1 1 2 2 0 6 6 0 0 1 2.707969750e-09
1 1 2 2 0 6 6 0 0 2 8.594989460e-09
1 1 2 2 0 6 6 0 0 3 -2.083690058e-10
1 1 2 2 0 6 6 0 0 4 -5.164994618e-09
1 1 2 2 0 6 6 0 0 5 -6.002266558e-09
1 1 2 2 0 6 6 0 0 6 -6.295773992e-09
1 1 2 2 0 6 6 0 0 7 -7.223624176e-09
1 1 2 2 0 6 7 0 0 0 3.427045941e-08
1 1 2 2 0 6 7 0 0 1 3.221859805e-09
1 1 2 2 0 6 7 0 0 2 1.013916110e-08
1 1 2 2 0 6 7 0 0 3 -1.957334905e-10
1 1 2 2 0 6 7 0 0 4 -6.003692400e-09
1 1 2 2 0 6 7 0 0 5 -6.972449967e-09
1 1 2 2 0 6 7 0 0 6 -7.299777338e-09
1 1 2 2 0 6 7 0 0 7 -8.377404631e-09
1 1 2 2 0 7 7 0 0 0 4.024048379e-08
1 1 2 2 0 7 7 0 0 1 3.829921907e-09
1 1 2 2 0 7 7 0 0 2 1.195783812e-08
1 1 2 2 0 7 7 0 0 3 -1.761199950e-10
1 1 2 2 0 7 7 0 0 4 -6.982303423e-09
1 1 2 2 0 7 7 0 0 5 -8.105623097e-09
1 1 2 2 0 7 7 0 0 6 -8.473245373e-09
1 1 2 2 0 7 7 0 0 7 -9.731736183e-09
1 1 2 2 1 1 1 2 2 1 1.530988189e+01
1 1 2 2 1 1 1 2 2 2 -8.065745814e+00
1 1 2 2 1 1 1 2 2 3 -6.693440307e-01
1 1 2 2 1 1 1 2 2 4 -3.717616263e-02
1 1 2 2 1 1 1 2 2 5 -7.494521728e-02
1 1 2 2 1 1 1 2 2 6 -2.937956320e-03
1 1 2 2 1 1 1 2 2 7 -7.902206430e-03
1 1 2 2 1 1 2 2 2 0 1.977220500e-89
1 1 2 2 1 1 2 2 2 1 3.636875217e-89
1 1 2 2 1 1 2 2 2 2 3.835720758e-89
1 1 2 2 1 1 2 2 2 3 -1.586532159e-89
1 1 2 2 1 1 2 2 2 4 -5.427977802e-89
1 1 2 2 1 1 2 2 2 5 -8.060494615e-89
1 1 2 2 1 1 2 2 2 6 -3.050634111e-88
1 1 2 2 1 1 2 2 2 7 -5.595249654e-88
1 1 2 2 1 1 3 2 0 0 1.382061280e-07
1 1 2 2 1 1 3 2 0 1 7.288313083e-07
1 1 2 2 1 1 3 2 0 2 -3.427899162e-07
1 1 2 2 1 1 3 2 0 3 -2.269921728e-07
1 1 2 2 1 1 3 2 0 4 -8.517482528e-08
1 1 2 2 1 1 3 2 0 5 -5.473288089e-08
1 1 2 2 1 1 3 2 0 6 -1.022729363e-08
1 1 2 2 1 1 3 2 0 7 3.708831300e-08
1 1 2 2 1 1 4 2 0 0 4.506779470e-07
1 1 2 2 1 1 4 2 0 1 2.375142095e-06
1 1 2 2 1 1 4 2 0 2 -1.118909815e-06
1 1 2 2 1 1 4 2 0 3 -7.418034239e-07
1 1 2 2 1 1 4 2 0 4 -2.797099325e-07
1 1 2 2 1 1 4 2 0 5 -1.809941466e-07
1 1 2 2 1 1 4 2 0 6 -3.690734734e-08
1 1 2 2 1 1 4 2 0 7 1.164773442e-07
1 1 2 2 1 1 5 2 0 0 1.059904328e-06
1 1 2 2 1 1 5 2 0 1 5.513030328e-06
1 1 2 2 1 1 5 2 0 2 -2.612537152e-06
1 1 2 2 1 1 5 2 0 3 -1.767204132e-06
1 1 2 2 1 1 5 2 0 4 -6.903208725e-07
1 1 2 2 1 1 5 2 0 5 -4.646360136e-07
1 1 2 2 1 1 5 2 0 6 -1.406550277e-07
1 1 2 2 1 1 5 2 0 7 2.022895657e-07
1 1 2 2 1 1 6 2 0 0 1.766369643e-06
1 1 2 2 1 1 6 2 0 1 9.136880893e-06
1 1 2 2 1 1 6 2 0 2 -4.338192832e-06
1 1 2 2 1 1 6 2 0 3 -2.960148708e-06
1 1 2 2 1 1 6 2 0 4 -1.173821402e-06
1 1 2 2 1 1 6 2 0 5 -8.003354675e-07
1 1 2 2 1 1 6 2 0 6 -2.714928988e-07
1 1 2 2 1 1 6 2 0 7 2.875120085e-07
1 1 2 2 1 1 7 2 0 0 2.074013799e-06
1 1 2 2 1 1 7 2 0 1 1.071122503e-05
1 1 2 2 1 1 7 2 0 2 -5.088142605e-06
1 1 2 2 1 1 7 2 0 3 -3.481078690e-06
1 1 2 2 1 1 7 2 0 4 -1.385770327e-06
1 1 2 2 1 1 7 2 0 5 -9.487736825e-07
1 1 2 2 1 1 7 2 0 6 -3.316462693e-07
1 1 2 2 1 1 7 2 0 7 3.201799166e-07
1 1 2 2 1 2 2 2 2 0 1.977220500e-89
1 1 2 2 1 2 2 2 2 1 3.636875217e-89
1 1 2 2 1 2 2 2 2 2 3.835720758e-89
1 1 2 2 1 2 2 2 2 3 -1.586532159e-89
1 1 2 2 1 2 2 2 2 4 -5.427977802e-89
1 1 2 2 1 2 2 2 2 5 -8.060494615e-89
1 1 2 2 1 2 2 2 2 6 -3.050634111e-88
1 1 2 2 1 2 2 2 2 7 -5.595249654e-88
1 1 2 2 1 2 3 2 0 0 2.853610634e-90
1 1 2 2 1 2 3 2 0 1 -1.984535055e-90
1 1 2 2 1 2 3 2 0 2 -3.321619729e-89
1 1 2 2 1 2 3 2 0 3 -1.007564768e-88
1 1 2 2 1 2 3 2 0 4 -1.274898429e-88
1 1 2 2 1 2 3 2 0 5 -1.273503670e-88
1 1 2 2 1 2 3 2 0 6 -2.166055271e-88
1 1 2 2 1 2 3 2 0 7 -1.416383169e-89
1 1 2 2 1 2 4 2 0 0 2.853610634e-90
1 1 2 2 1 2 4 2 0 1 -1.984535055e-90
1 1 2 2 1 2 4 2 0 2 -3.321619729e-89
1 1 2 2 1 2 4 2 0 3 -1.007564768e-88
1 1 2 2 1 2 4 2 0 4 -1.274898429e-88
1 1 2 2 1 2 4 2 0 5 -1.273503670e-88
1 1 2 2 1 2 4 2 0 6 -2.166055271e-88
1 1 2 2 1 2 4 2 0 7 -1.416383169e-89
1 1 2 2 1 2 5 2 0 0 2.853610634e-90
1 1 2 2 1 2 5 2 0 1 -1.984535055e-90
1 1 2 2 1 2 5 2 0 2 -3.321619729e-89
1 1 2 2 1 2 5 2 0 3 -1.007564768e-88
1 1 2 2 1 2 5 2 0 4 -1.274898429e-88
1 1 2 2 1 2 5 2 0 5 -1.273503670e-88
1 1 2 2 1 2 5 2 0 6 -2.166055271e-88
1 1 2 2 1 2 5 2 0 7 -1.416383169e-89
1 1 2 2 1 2 6 2 0 0 2.853610634e-90
1 1 2 2 1 2 6 2 0 1 -1.984535055e-90
1 1 2 2 1 2 6 2 0 2 -3.321619729e-89
1 1 2 2 1 2 6 2 0 3 -1.007564768e-88
1 1 2 2 1 2 6 2 0 4 -1.274898429e-88
1 1 2 2 1 2 6 2 0 5 -1.273503670e-88
1 1 2 2 1 2 6 2 0 6 -2.166055271e-88
1 1 2 2 1 2 6 2 0 7 -1.416383169e-89
1 1 2 2 1 2 7 2 0 0 2.853610634e-90
1 1 2 2 1 2 7 2 0 1 -1.984535055e-90
1 1 2 2 1 2 7 2 0 2 -3.321619729e-89
1 1 2 2 1 2 7 2 0 3 -1.007564768e-88
1 1 2 2 1 2 7 2 0 4 -1.274898429e-88
1 1 2 2 1 2 7 2 0 5 -1.273503670e-88
1 1 2 2 1 2 7 2 0 6 -2.166055271e-88
1 1 2 2 1 2 7 2 0 7 -1.416383169e-89
1 1 2 2 1 3 3 0 0 0 4.593806307e-11
1 1 2 2 1 3 3 0 0 1 1.752267335e-10
1 1 2 2 1 3 3 0 0 2 2.128135144e-11
1 1 2 2 1 3 3 0 0 3 3.868830268e-11
1 1 2 2 1 3 3 0 0 4 -5.313606554e-13
1 1 2 2 1 3 3 0 0 5 -3.551700525e-11
1 1 2 2 1 3 3 0 0 6 -4.984374024e-11
1 1 2 2 1 3 3 0 0 7 -5.530864023e-11
1 1 2 2 1 3 4 0 0 0 1.512046825e-10
1 1 2 2 1 3 4 0 0 1 5.722837147e-10
1 1 2 2 1 3 4 0 0 2 7.050134534e-11
1 1 2 2 1 3 4 0 0 3 1.285141919e-10
1 1 2 2 1 3 4 0 0 4 2.105808245e-12
1 1 2 2 1 3 4 0 0 5 -1.091167433e-10
1 1 2 2 1 3 4 0 0 6 -1.530983300e-10
1 1 2 2 1 3 4 0 0 7 -1.688715138e-10
1 1 2 2 1 3 5 0 0 0 3.671969319e-10
1 1 2 2 1 3 5 0 0 1 1.358578417e-09
1 1 2 2 1 3 5 0 0 2 1.735873623e-10
1 1 2 2 1 3 5 0 0 3 3.182593422e-10
1 1 2 2 1 3 5 0 0 4 3.579268737e-11
1 1 2 2 1 3 5 0 0 5 -2.023972423e-10
1 1 2 2 1 3 5 0 0 6 -2.804033912e-10
1 1 2 2 1 3 5 0 0 7 -2.950853708e-10
1 1 2 2 1 3 6 0 0 0 6.192713859e-10
1 1 2 2 1 3 6 0 0 1 2.274066425e-09
1 1 2 2 1 3 6 0 0 2 2.942773027e-10
1 1 2 2 1 3 6 0 0 3 5.407870053e-10
1 1 2 2 1 3 6 0 0 4 7.975535966e-11
1 1 2 2 1 3 6 0 0 5 -3.026317249e-10
1 1 2 2 1 3 6 0 0 6 -4.166058958e-10
1 1 2 2 1 3 6 0 0 7 -4.271009364e-10
1 1 2 2 1 3 7 0 0 0 7.295024425e-10
1 1 2 2 1 3 7 0 0 1 2.673843670e-09
1 1 2 2 1 3 7 0 0 2 3.471022778e-10
1 1 2 2 1 3 7 0 0 3 6.384989818e-10
1 1 2 2 1 3 7 0 0 4 1.003885389e-10
1 1 2 2 1 3 7 0 0 5 -3.438774183e-10
1 1 2 2 1 3 7 0 0 6 -4.722065458e-10
1 1 2 2 1 3 7 0 0 7 -4.798152376e-10
1 1 2 2 1 4 4 0 0 0 4.959212834e-10
1 1 2 2 1 4 4 0 0 1 1.866979683e-09
1 1 2 2 1 4 4 0 0 2 2.311731980e-10
1 1 2 2 1 4 4 0 0 3 4.233615745e-10
1 1 2 2 1 4 4 0 0 4 1.451917648e-11
1 1 2 2 1 4 4 0 0 5 -3.415520160e-10
1 1 2 2 1 4 4 0 0 6 -4.804134103e-10
1 1 2 2 1 4 4 0 0 7 -5.288215853e-10
1 1 2 2 1 4 5 0 0 0 1.200208966e-09
1 1 2 2 1 4 5 0 0 1 4.427936036e-09
1 1 2 2 1 4 5 0 0 2 5.649924389e-10
1 1 2 2 1 4 5 0 0 3 1.041390902e-09
1 1 2 2 1 4 5 0 0 4 1.241863601e-10
1 1 2 2 1 4 5 0 0 5 -6.462021848e-10
1 1 2 2 1 4 5 0 0 6 -8.968693503e-10
1 1 2 2 1 4 5 0 0 7 -9.438212697e-10
1 1 2 2 1 4 6 0 0 0 2.022805629e-09
1 1 2 2 1 4 6 0 0 1 7.410656290e-09
1 1 2 2 1 4 6 0 0 2 9.569457100e-10
1 1 2 2 1 4 6 0 0 3 1.767405457e-09
1 1 2 2 1 4 6 0 0 4 2.687927169e-10
1 1 2 2 1 4 6 0 0 5 -9.712013441e-10
1 1 2 2 1 4 6 0 0 6 -1.339248116e-09
1 1 2 2 1 4 6 0 0 7 -1.373349136e-09
1 1 2 2 1 4 7 0 0 0 2.382589011e-09
1 1 2 2 1 4 7 0 0 1 8.713264378e-09
1 1 2 2 1 4 7 0 0 2 1.128702047e-09
1 1 2 2 1 4 7 0 0 3 2.086336889e-09
1 1 2 2 1 4 7 0 0 4 3.367406606e-10
1 1 2 2 1 4 7 0 0 5 -1.104930839e-09
1 1 2 2 1 4 7 0 0 6 -1.519705722e-09
1 1 2 2 1 4 7 0 0 7 -1.544762998e-09
1 1 2 2 1 5 5 0 0 0 2.862616809e-09
1 1 2 2 1 5 5 0 0 1 1.045762388e-08
1 1 2 2 1 5 5 0 0 2 1.331391444e-09
1 1 2 2 1 5 5 0 0 3 2.485012015e-09
1 1 2 2 1 5 5 0 0 4 3.959171086e-10
1 1 2 2 1 5 5 0 0 5 -1.320235328e-09
1 1 2 2 1 5 5 0 0 6 -1.827714990e-09
1 1 2 2 1 5 5 0 0 7 -1.871284587e-09
1 1 2 2 1 5 6 0 0 0 4.796714851e-09
1 1 2 2 1 5 6 0 0 1 1.747182740e-08
1 1 2 2 1 5 6 0 0 2 2.223195447e-09
1 1 2 2 1 5 6 0 0 3 4.168604873e-09
1 1 2 2 1 5 6 0 0 4 7.309608393e-10
1 1 2 2 1 5 6 0 0 5 -2.069090799e-09
1 1 2 2 1 5 6 0 0 6 -2.852063444e-09
1 1 2 2 1 5 6 0 0 7 -2.873677864e-09
1 1 2 2 1 5 7 0 0 0 5.640911747e-09
1 1 2 2 1 5 7 0 0 1 2.053346398e-08
1 1 2 2 1 5 7 0 0 2 2.614420272e-09
1 1 2 2 1 5 7 0 0 3 4.910045205e-09
1 1 2 2 1 5 7 0 0 4 8.864680612e-10
1 1 2 2 1 5 7 0 0 5 -2.393254913e-09
1 1 2 2 1 5 7 0 0 6 -3.279030619e-09
1 1 2 2 1 5 7 0 0 7 -3.289255976e-09
1 1 2 2 1 6 6 0 0 0 8.018284318e-09
1 1 2 2 1 6 6 0 0 1 2.916967773e-08
1 1 2 2 1 6 6 0 0 2 3.693412885e-09
1 1 2 2 1 6 6 0 0 3 6.969578218e-09
1 1 2 2 1 6 6 0 0 4 1.303412060e-09
1 1 2 2 1 6 6 0 0 5 -3.314509510e-09
1 1 2 2 1 6 6 0 0 6 -4.563157939e-09
1 1 2 2 1 6 6 0 0 7 -4.561165001e-09
1 1 2 2 1 6 7 0 0 0 9.422207764e-09
1 1 2 2 1 6 7 0 0 1 3.427155691e-08
1 1 2 2 1 6 7 0 0 2 4.329536728e-09
1 1 2 2 1 6 7 0 0 3 8.186088828e-09
1 1 2 2 1 6 7 0 0 4 1.551747280e-09
1 1 2 2 1 6 7 0 0 5 -3.848327769e-09
1 1 2 2 1 6 7 0 0 6 -5.289801979e-09
1 1 2 2 1 6 7 0 0 7 -5.269402404e-09
1 1 2 2 1 7 7 0 0 0 1.106910734e-08
1 1 2 2 1 7 7 0 0 1 4.026296077e-08
1 1 2 2 1 7 7 0 0 2 5.072371611e-09
1 1 2 2 1 7 7 0 0 3 9.610588489e-09
1 1 2 2 1 7 7 0 0 4 1.841236922e-09
1 1 2 2 1 7 7 0 0 5 -4.477732846e-09
1 1 2 2 1 7 7 0 0 6 -6.148501399e-09
1 1 2 2 1 7 7 0 0 7 -6.114257190e-09
1 1 2 2 2 1 1 2 2 2 1.839881016e+01
1 1 2 2 2 1 1 2 2 3 -1.036444843e+01
1 1 2 2 2 1 1 2 2 4 -3.495145099e-01
1 1 2 2 2 1 1 2 2 5 -1.204719014e-01
1 1 2 2 2 1 1 2 2 6 -1.012241489e-02
1 1 2 2 2 1 1 2 2 7 -1.879716107e-02
1 1 2 2 2 1 2 2 2 0 2.085324699e-89
1 1 2 2 2 1 2 2 2 1 3.835720758e-89
1 1 2 2 2 1 2 2 2 2 4.045438146e-89
1 1 2 2 2 1 2 2 2 3 -1.673275538e-89
1 1 2 2 2 1 2 2 2 4 -5.724751576e-89
1 1 2 2 2 1 2 2 2 5 -8.501200803e-89
1 1 2 2 2 1 2 2 2 6 -3.217427018e-88
1 1 2 2 2 1 2 2 2 7 -5.901168989e-88
1 1 2 2 2 1 3 2 0 0 -2.857534822e-09
1 1 2 2 2 1 3 2 0 1 8.589189412e-08
1 1 2 2 2 1 3 2 0 2 7.257749824e-07
1 1 2 2 2 1 3 2 0 3 -3.621296139e-07
1 1 2 2 2 1 3 2 0 4 -2.327325925e-07
1 1 2 2 2 1 3 2 0 5 -5.932940035e-08
1 1 2 2 2 1 3 2 0 6 -3.175129018e-08
1 1 2 2 2 1 3 2 0 7 1.242220337e-08
1 1 2 2 2 1 4 2 0 0 -9.624190703e-09
1 1 2 2 2 1 4 2 0 1 2.800136367e-07
1 1 2 2 2 1 4 2 0 2 2.364891485e-06
