1 1	2 2	1		1 3	2 0	5		-5.485632785e-08
1 1	2 2	1		1 3	2 0	6		-1.027858987e-08
1 1	2 2	1		1 3	2 0	7		3.711272329e-08
1 1	2 2	1		1 4	2 0	0		4.524689192e-07
1 1	2 2	1		1 4	2 0	1		2.384320858e-06
1 1	2 2	1		1 4	2 0	2		-1.123291464e-06
1 1	2 2	1		1 4	2 0	3		-7.448260628e-07
1 1	2 2	1		1 4	2 0	4		-2.809350831e-07
1 1	2 2	1		1 4	2 0	5		-1.818492726e-07
1 1	2 2	1		1 4	2 0	6		-3.723989206e-08
1 1	2 2	1		1 4	2 0	7		1.166914956e-07
1 1	2 2	1		1 5	2 0	0		1.064667233e-06
1 1	2 2	1		1 5	2 0	1		5.537456892e-06
1 1	2 2	1		1 5	2 0	2		-2.624171913e-06
1 1	2 2	1		1 5	2 0	3		-1.775254493e-06
1 1	2 2	1		1 5	2 0	4		-6.935794098e-07
1 1	2 2	1		1 5	2 0	5		-4.669084647e-07
1 1	2 2	1		1 5	2 0	6		-1.415436403e-07
1 1	2 2	1		1 5	2 0	7		2.028516552e-07
1 1	2 2	1		1 6	2 0	0		1.770325642e-06
1 1	2 2	1		1 6	2 0	1		9.157132015e-06
1 1	2 2	1		1 6	2 0	2		-4.347838911e-06
1 1	2 2	1		1 6	2 0	3		-2.96684566e-06
1 1	2 2	1		1 6	2 0	4		-1.176546306e-06
1 1	2 2	1		1 6	2 0	5		-8.022414211e-07
1 1	2 2	1		1 6	2 0	6		-2.722574274e-07
1 1	2 2	1		1 6	2 0	7		2.879459852e-07
1 1	2 2	1		1 7	2 0	0		 2.07838107e-06
1 1	2 2	1		1 7	2 0	1		1.073357522e-05
1 1	2 2	1		1 7	2 0	2		-5.098791479e-06
1 1	2 2	1		1 7	2 0	3		-3.488481821e-06
1 1	2 2	1		1 7	2 0	4		-1.388784544e-06
1 1	2 2	1		1 7	2 0	5		-9.508828849e-07
1 1	2 2	1		1 7	2 0	6		-3.324910009e-07
1 1	2 2	1		1 7	2 0	7		3.206362343e-07
1 1	2 2	1		2 2	2 2	0		  1.9772205e-89
1 1	2 2	1		2 2	2 2	1		3.636875217e-89
1 1	2 2	1		2 2	2 2	2		3.835720758e-89
1 1	2 2	1		2 2	2 2	3		-1.586532159e-89
1 1	2 2	1		2 2	2 2	4		-5.427977802e-89
1 1	2 2	1		2 2	2 2	5		-8.060494615e-89
1 1	2 2	1		2 2	2 2	6		-3.050634111e-88
1 1	2 2	1		2 2	2 2	7		-5.595249654e-88
1 1	2 2	1		2 3	2 0	0		2.853610634e-90
1 1	2 2	1		2 3	2 0	1		-1.984535055e-90
1 1	2 2	1		2 3	2 0	2		-3.321619729e-89
1 1	2 2	1		2 3	2 0	3		-1.007564768e-88
1 1	2 2	1		2 3	2 0	4		-1.274898429e-88
1 1	2 2	1		2 3	2 0	5		-1.27350367e-88
1 1	2 2	1		2 3	2 0	6		-2.166055271e-88
1 1	2 2	1		2 3	2 0	7		-1.416383169e-89
1 1	2 2	1		2 4	2 0	0		2.853610634e-90
1 1	2 2	1		2 4	2 0	1		-1.984535055e-90
1 1	2 2	1		2 4	2 0	2		-3.321619729e-89
1 1	2 2	1		2 4	2 0	3		-1.007564768e-88
1 1	2 2	1		2 4	2 0	4		-1.274898429e-88
1 1	2 2	1		2 4	2 0	5		-1.27350367e-88
1 1	2 2	1		2 4	2 0	6		-2.166055271e-88
1 1	2 2	1		2 4	2 0	7		-1.416383169e-89
1 1	2 2	1		2 5	2 0	0		2.853610634e-90
1 1	2 2	1		2 5	2 0	1		-1.984535055e-90
1 1	2 2	1		2 5	2 0	2		-3.321619729e-89
1 1	2 2	1		2 5	2 0	3		-1.007564768e-88
1 1	2 2	1		2 5	2 0	4		-1.274898429e-88
1 1	2 2	1		2 5	2 0	5		-1.27350367e-88
1 1	2 2	1		2 5	2 0	6		-2.166055271e-88
1 1	2 2	1		2 5	2 0	7		-1.416383169e-89
1 1	2 2	1		2 6	2 0	0		2.853610634e-90
1 1	2 2	1		2 6	2 0	1		-1.984535055e-90
1 1	2 2	1		2 6	2 0	2		-3.321619729e-89
1 1	2 2	1		2 6	2 0	3		-1.007564768e-88
1 1	2 2	1		2 6	2 0	4		-1.274898429e-88
1 1	2 2	1		2 6	2 0	5		-1.27350367e-88
1 1	2 2	1		2 6	2 0	6		-2.166055271e-88
1 1	2 2	1		2 6	2 0	7		-1.416383169e-89
1 1	2 2	1		2 7	2 0	0		2.853610634e-90
1 1	2 2	1		2 7	2 0	1		-1.984535055e-90
1 1	2 2	1		2 7	2 0	2		-3.321619729e-89
1 1	2 2	1		2 7	2 0	3		-1.007564768e-88
1 1	2 2	1		2 7	2 0	4		-1.274898429e-88
1 1	2 2	1		2 7	2 0	5		-1.27350367e-88
1 1	2 2	1		2 7	2 0	6		-2.166055271e-88
1 1	2 2	1		2 7	2 0	7		-1.416383169e-89
1 1	2 2	1		3 3	0 0	0		-2.559392985e-11
1 1	2 2	1		3 3	0 0	1		1.004361123e-11
1 1	2 2	1		3 3	0 0	2		-9.089175599e-12
1 1	2 2	1		3 3	0 0	3		-5.019302595e-11
1 1	2 2	1		3 3	0 0	4		-1.316489766e-11
1 1	2 2	1		3 3	0 0	5		9.954101399e-12
1 1	2 2	1		3 3	0 0	6		1.262478673e-11
1 1	2 2	1		3 3	0 0	7		 3.85921486e-12
1 1	2 2	1		3 4	0 0	0		-8.360254131e-11
1 1	2 2	1		3 4	0 0	1		3.266953215e-11
1 1	2 2	1		3 4	0 0	2		-2.959688131e-11
1 1	2 2	1		3 4	0 0	3		-1.642452178e-10
1 1	2 2	1		3 4	0 0	4		-4.418400939e-11
1 1	2 2	1		3 4	0 0	5		3.051061731e-11
1 1	2 2	1		3 4	0 0	6		3.949031985e-11
1 1	2 2	1		3 4	0 0	7		1.252050819e-11
1 1	2 2	1		3 5	0 0	0		-1.943897429e-10
1 1	2 2	1		3 5	0 0	1		8.250853889e-11
1 1	2 2	1		3 5	0 0	2		-6.159402838e-11
1 1	2 2	1		3 5	0 0	3		-3.840370425e-10
1 1	2 2	1		3 5	0 0	4		-1.068934014e-10
1 1	2 2	1		3 5	0 0	5		6.483367515e-11
1 1	2 2	1		3 5	0 0	6		8.733772225e-11
1 1	2 2	1		3 5	0 0	7		3.975286653e-11
1 1	2 2	1		3 6	0 0	0		-3.216477124e-10
1 1	2 2	1		3 6	0 0	1		1.417858263e-10
1 1	2 2	1		3 6	0 0	2		-9.629106238e-11
1 1	2 2	1		3 6	0 0	3		-6.36018826e-10
1 1	2 2	1		3 6	0 0	4		-1.777188968e-10
1 1	2 2	1		3 6	0 0	5		1.044772996e-10
1 1	2 2	1		3 6	0 0	6		1.426333401e-10
1 1	2 2	1		3 6	0 0	7		7.212241761e-11
1 1	2 2	1		3 7	0 0	0		-3.771279106e-10
1 1	2 2	1		3 7	0 0	1		1.682112952e-10
1 1	2 2	1		3 7	0 0	2		-1.109702361e-10
1 1	2 2	1		3 7	0 0	3		-7.457625299e-10
1 1	2 2	1		3 7	0 0	4		-2.085211205e-10
1 1	2 2	1		3 7	0 0	5		1.218414569e-10
1 1	2 2	1		3 7	0 0	6		1.669168184e-10
1 1	2 2	1		3 7	0 0	7		8.717793307e-11
1 1	2 2	1		4 4	0 0	0		-2.729837006e-10
1 1	2 2	1		4 4	0 0	1		1.062404888e-10
1 1	2 2	1		4 4	0 0	2		-9.651533475e-11
1 1	2 2	1		4 4	0 0	3		-5.374987633e-10
1 1	2 2	1		4 4	0 0	4		-1.477832103e-10
1 1	2 2	1		4 4	0 0	5		9.437604494e-11
1 1	2 2	1		4 4	0 0	6		1.235280718e-10
1 1	2 2	1		4 4	0 0	7		3.961988496e-11
1 1	2 2	1		4 5	0 0	0		-6.348204789e-10
1 1	2 2	1		4 5	0 0	1		2.684996651e-10
1 1	2 2	1		4 5	0 0	2		-2.003712477e-10
1 1	2 2	1		4 5	0 0	3		-1.254600267e-09
1 1	2 2	1		4 5	0 0	4		-3.528424344e-10
1 1	2 2	1		4 5	0 0	5		2.031958775e-10
1 1	2 2	1		4 5	0 0	6		 2.78675965e-10
1 1	2 2	1		4 5	0 0	7		1.262830651e-10
1 1	2 2	1		4 6	0 0	0		-1.05033538e-09
1 1	2 2	1		4 6	0 0	1		4.616514728e-10
1 1	2 2	1		4 6	0 0	2		-3.129655675e-10
1 1	2 2	1		4 6	0 0	3		-2.077502934e-09
1 1	2 2	1		4 6	0 0	4		-5.854942194e-10
1 1	2 2	1		4 6	0 0	5		3.306195178e-10
1 1	2 2	1		4 6	0 0	6		 4.57482965e-10
1 1	2 2	1		4 6	0 0	7		2.312272369e-10
1 1	2 2	1		4 7	0 0	0		-1.231528159e-09
1 1	2 2	1		4 7	0 0	1		5.477164125e-10
1 1	2 2	1		4 7	0 0	2		-3.605106124e-10
1 1	2 2	1		4 7	0 0	3		-2.435828094e-09
1 1	2 2	1		4 7	0 0	4		-6.865657618e-10
1 1	2 2	1		4 7	0 0	5		3.859429935e-10
1 1	2 2	1		4 7	0 0	6		5.358948522e-10
1 1	2 2	1		4 7	0 0	7		2.789932975e-10
1 1	2 2	1		5 5	0 0	0		-1.473875658e-09
1 1	2 2	1		5 5	0 0	1		6.755896388e-10
1 1	2 2	1		5 5	0 0	2		-4.090847277e-10
1 1	2 2	1		5 5	0 0	3		-2.918012685e-09
1 1	2 2	1		5 5	0 0	4		-8.233747166e-10
1 1	2 2	1		5 5	0 0	5		4.565684023e-10
1 1	2 2	1		5 5	0 0	6		6.404115102e-10
1 1	2 2	1		5 5	0 0	7		3.389556987e-10
1 1	2 2	1		5 6	0 0	0		-2.437658863e-09
1 1	2 2	1		5 6	0 0	1		1.157545267e-09
1 1	2 2	1		5 6	0 0	2		-6.355357639e-10
1 1	2 2	1		5 6	0 0	3		-4.829417134e-09
1 1	2 2	1		5 6	0 0	4		-1.361066073e-09
1 1	2 2	1		5 6	0 0	5		7.544671097e-10
1 1	2 2	1		5 6	0 0	6		1.059411368e-09
1 1	2 2	1		5 6	0 0	7		5.989927769e-10
1 1	2 2	1		5 7	0 0	0		-2.857945826e-09
1 1	2 2	1		5 7	0 0	1		1.371106677e-09
1 1	2 2	1		5 7	0 0	2		-7.338900551e-10
1 1	2 2	1		5 7	0 0	3		-5.667539275e-09
1 1	2 2	1		5 7	0 0	4		-1.597281774e-09
1 1	2 2	1		5 7	0 0	5		8.938990854e-10
1 1	2 2	1		5 7	0 0	6		1.241526229e-09
1 1	2 2	1		5 7	0 0	7		7.170436917e-10
1 1	2 2	1		6 6	0 0	0		-4.030766435e-09
1 1	2 2	1		6 6	0 0	1		1.979672108e-09
1 1	2 2	1		6 6	0 0	2		-9.882565553e-10
1 1	2 2	1		6 6	0 0	3		-7.996033938e-09
1 1	2 2	1		6 6	0 0	4		-2.240517742e-09
1 1	2 2	1		6 6	0 0	5		1.271875474e-09
1 1	2 2	1		6 6	0 0	6		1.738675687e-09
1 1	2 2	1		6 6	0 0	7		1.031606178e-09
1 1	2 2	1		6 7	0 0	0		-4.725057796e-09
1 1	2 2	1		6 7	0 0	1		2.344816332e-09
1 1	2 2	1		6 7	0 0	2		-1.136147303e-09
1 1	2 2	1		6 7	0 0	3		-9.373450787e-09
1 1	2 2	1		6 7	0 0	4		-2.621041237e-09
1 1	2 2	1		6 7	0 0	5		1.495580785e-09
1 1	2 2	1		6 7	0 0	6		 2.04212853e-09
1 1	2 2	1		6 7	0 0	7		 1.22936862e-09
1 1	2 2	1		7 7	0 0	0		-5.538727559e-09
1 1	2 2	1		7 7	0 0	1		 2.77673348e-09
1 1	2 2	1		7 7	0 0	2		-1.30584824e-09
1 1	2 2	1		7 7	0 0	3		-1.098938043e-08
1 1	2 2	1		7 7	0 0	4		-3.069152214e-09
1 1	2 2	1		7 7	0 0	5		1.755695405e-09
1 1	2 2	1		7 7	0 0	6		2.395761222e-09
1 1	2 2	1		7 7	0 0	7		1.458844506e-09

1 1	2 2	2		1 1	2 2	2		    18.39881016
1 1	2 2	2		1 1	2 2	3		   -10.36444843
1 1	2 2	2		1 1	2 2	4		  -0.3495145099
1 1	2 2	2		1 1	2 2	5		  -0.1204719014
1 1	2 2	2		1 1	2 2	6		 -0.01012241489
1 1	2 2	2		1 1	2 2	7		 -0.01879716107
1 1	2 2	2		1 2	2 2	0		2.085324699e-89
1 1	2 2	2		1 2	2 2	1		3.835720758e-89
1 1	2 2	2		1 2	2 2	2		4.045438146e-89
1 1	2 2	2		1 2	2 2	3		-1.673275538e-89
1 1	2 2	2		1 2	2 2	4		-5.724751576e-89
1 1	2 2	2		1 2	2 2	5		-8.501200803e-89
1 1	2 2	2		1 2	2 2	6		-3.217427018e-88
1 1	2 2	2		1 2	2 2	7		-5.901168989e-88
1 1	2 2	2		1 3	2 0	0		-2.857951481e-09
1 1	2 2	2		1 3	2 0	1		8.606105757e-08
1 1	2 2	2		1 3	2 0	2		7.270693897e-07
1 1	2 2	2		1 3	2 0	3		-3.627777887e-07
1 1	2 2	2		1 3	2 0	4		-2.331648145e-07
1 1	2 2	2		1 3	2 0	5		-5.945797068e-08
1 1	2 2	2		1 3	2 0	6		-3.18397092e-08
1 1	2 2	2		1 3	2 0	7		1.240080858e-08
1 1	2 2	2		1 4	2 0	0		-9.629352523e-09
1 1	2 2	2		1 4	2 0	1		2.812068222e-07
1 1	2 2	2		1 4	2 0	2		2.374098001e-06
1 1	2 2	2		1 4	2 0	3		-1.185752303e-06
