1 1	2 2	0		4 5	0 0	1		9.015199061e-10
1 1	2 2	0		4 5	0 0	2		2.534080055e-09
1 1	2 2	0		4 5	0 0	3		1.803974309e-10
1 1	2 2	0		4 5	0 0	4		-1.100228636e-09
1 1	2 2	0		4 5	0 0	5		-1.213338888e-09
1 1	2 2	0		4 5	0 0	6		-1.12459226e-09
1 1	2 2	0		4 5	0 0	7		-1.177175831e-09
1 1	2 2	0		4 6	0 0	0		1.190218633e-08
1 1	2 2	0		4 6	0 0	1		1.331536523e-09
1 1	2 2	0		4 6	0 0	2		 3.72283846e-09
1 1	2 2	0		4 6	0 0	3		2.744819978e-10
1 1	2 2	0		4 6	0 0	4		-1.596465114e-09
1 1	2 2	0		4 6	0 0	5		-1.757814964e-09
1 1	2 2	0		4 6	0 0	6		-1.630645154e-09
1 1	2 2	0		4 6	0 0	7		-1.712347088e-09
1 1	2 2	0		4 7	0 0	0		1.388903108e-08
1 1	2 2	0		4 7	0 0	1		1.559945505e-09
1 1	2 2	0		4 7	0 0	2		4.353216712e-09
1 1	2 2	0		4 7	0 0	3		3.265882488e-10
1 1	2 2	0		4 7	0 0	4		-1.857103148e-09
1 1	2 2	0		4 7	0 0	5		-2.044294585e-09
1 1	2 2	0		4 7	0 0	6		-1.896142624e-09
1 1	2 2	0		4 7	0 0	7		-1.993054193e-09
1 1	2 2	0		5 5	0 0	0		1.398870916e-08
1 1	2 2	0		5 5	0 0	1		1.581413171e-09
1 1	2 2	0		5 5	0 0	2		4.389469656e-09
1 1	2 2	0		5 5	0 0	3		3.366085912e-10
1 1	2 2	0		5 5	0 0	4		-1.863299264e-09
1 1	2 2	0		5 5	0 0	5		-2.053104329e-09
1 1	2 2	0		5 5	0 0	6		-1.907057266e-09
1 1	2 2	0		5 5	0 0	7		-2.007613435e-09
1 1	2 2	0		5 6	0 0	0		2.045442236e-08
1 1	2 2	0		5 6	0 0	1		2.343793295e-09
1 1	2 2	0		5 6	0 0	2		6.456808504e-09
1 1	2 2	0		5 6	0 0	3		5.270959234e-10
1 1	2 2	0		5 6	0 0	4		-2.694833171e-09
1 1	2 2	0		5 6	0 0	5		-2.972983063e-09
1 1	2 2	0		5 6	0 0	6		-2.766769608e-09
1 1	2 2	0		5 6	0 0	7		-2.928178996e-09
1 1	2 2	0		5 7	0 0	0		2.387170231e-08
1 1	2 2	0		5 7	0 0	1		2.749679008e-09
1 1	2 2	0		5 7	0 0	2		7.553842977e-09
1 1	2 2	0		5 7	0 0	3		6.292669916e-10
1 1	2 2	0		5 7	0 0	4		-3.131820781e-09
1 1	2 2	0		5 7	0 0	5		-3.455345997e-09
1 1	2 2	0		5 7	0 0	6		-3.21604633e-09
1 1	2 2	0		5 7	0 0	7		-3.408290407e-09
1 1	2 2	0		6 6	0 0	0		2.991457907e-08
1 1	2 2	0		6 6	0 0	1		 3.48023913e-09
1 1	2 2	0		6 6	0 0	2		9.503498315e-09
1 1	2 2	0		6 6	0 0	3		8.211218627e-10
1 1	2 2	0		6 6	0 0	4		-3.891615905e-09
1 1	2 2	0		6 6	0 0	5		-4.297343692e-09
1 1	2 2	0		6 6	0 0	6		-4.009011202e-09
1 1	2 2	0		6 6	0 0	7		-4.253400495e-09
1 1	2 2	0		6 7	0 0	0		3.491529334e-08
1 1	2 2	0		6 7	0 0	1		4.086635414e-09
1 1	2 2	0		6 7	0 0	2		1.112148425e-08
1 1	2 2	0		6 7	0 0	3		 9.81718152e-10
1 1	2 2	0		6 7	0 0	4		-4.520990614e-09
1 1	2 2	0		6 7	0 0	5		-4.994277858e-09
1 1	2 2	0		6 7	0 0	6		-4.660495271e-09
1 1	2 2	0		6 7	0 0	7		-4.948082902e-09
1 1	2 2	0		7 7	0 0	0		4.075340438e-08
1 1	2 2	0		7 7	0 0	1		4.800526189e-09
1 1	2 2	0		7 7	0 0	2		1.301702229e-08
1 1	2 2	0		7 7	0 0	3		1.175589376e-09
1 1	2 2	0		7 7	0 0	4		-5.248470417e-09
1 1	2 2	0		7 7	0 0	5		-5.800853247e-09
1 1	2 2	0		7 7	0 0	6		-5.415027242e-09
1 1	2 2	0		7 7	0 0	7		-5.755805109e-09

1 1	2 2	1		1 1	2 2	1		    15.30977749
1 1	2 2	1		1 1	2 2	2		   -8.065754152
1 1	2 2	1		1 1	2 2	3		  -0.6693482479
1 1	2 2	1		1 1	2 2	4		 -0.03718395219
1 1	2 2	1		1 1	2 2	5		 -0.07495024115
1 1	2 2	1		1 1	2 2	6		-0.002944078369
1 1	2 2	1		1 1	2 2	7		 -0.00791228071
1 1	2 2	1		1 2	2 2	0		2.180647934e-89
1 1	2 2	1		1 2	2 2	1		4.011057153e-89
1 1	2 2	1		1 2	2 2	2		4.230361028e-89
1 1	2 2	1		1 2	2 2	3		-1.749763405e-89
1 1	2 2	1		1 2	2 2	4		-5.986438326e-89
1 1	2 2	1		1 2	2 2	5		 -8.8898031e-89
1 1	2 2	1		1 2	2 2	6		-3.364500303e-88
1 1	2 2	1		1 2	2 2	7		-6.170920036e-88
1 1	2 2	1		1 3	2 0	0		4.655080929e-07
1 1	2 2	1		1 3	2 0	1		2.403983997e-06
1 1	2 2	1		1 3	2 0	2		-1.127354169e-06
1 1	2 2	1		1 3	2 0	3		-7.589311779e-07
1 1	2 2	1		1 3	2 0	4		-2.876050952e-07
1 1	2 2	1		1 3	2 0	5		-1.857779031e-07
1 1	2 2	1		1 3	2 0	6		-4.118876123e-08
1 1	2 2	1		1 3	2 0	7		1.119469367e-07
1 1	2 2	1		1 4	2 0	0		6.695669783e-07
1 1	2 2	1		1 4	2 0	1		3.469880434e-06
1 1	2 2	1		1 4	2 0	2		-1.624956686e-06
1 1	2 2	1		1 4	2 0	3		-1.086549888e-06
1 1	2 2	1		1 4	2 0	4		-4.072187354e-07
1 1	2 2	1		1 4	2 0	5		-2.597079082e-07
1 1	2 2	1		1 4	2 0	6		-4.917182875e-08
1 1	2 2	1		1 4	2 0	7		1.738955565e-07
1 1	2 2	1		1 5	2 0	0		1.151020337e-06
1 1	2 2	1		1 5	2 0	1		5.931234712e-06
1 1	2 2	1		1 5	2 0	2		-2.786704278e-06
1 1	2 2	1		1 5	2 0	3		-1.882730512e-06
1 1	2 2	1		1 5	2 0	4		-7.195764611e-07
1 1	2 2	1		1 5	2 0	5		-4.695544532e-07
1 1	2 2	1		1 5	2 0	6		-1.155168718e-07
1 1	2 2	1		1 5	2 0	7		2.590578912e-07
1 1	2 2	1		1 6	2 0	0		1.684150467e-06
1 1	2 2	1		1 6	2 0	1		8.645140735e-06
1 1	2 2	1		1 6	2 0	2		-4.068982963e-06
1 1	2 2	1		1 6	2 0	3		-2.767811804e-06
1 1	2 2	1		1 6	2 0	4		-1.072016898e-06
1 1	2 2	1		1 6	2 0	5		-7.081770841e-07
1 1	2 2	1		1 6	2 0	6		-1.966761024e-07
1 1	2 2	1		1 6	2 0	7		3.443617907e-07
1 1	2 2	1		1 7	2 0	0		1.965815796e-06
1 1	2 2	1		1 7	2 0	1		1.007699807e-05
1 1	2 2	1		1 7	2 0	2		-4.74561805e-06
1 1	2 2	1		1 7	2 0	3		-3.236753045e-06
1 1	2 2	1		1 7	2 0	4		-1.258782357e-06
1 1	2 2	1		1 7	2 0	5		-8.348084311e-07
1 1	2 2	1		1 7	2 0	6		-2.426064534e-07
1 1	2 2	1		1 7	2 0	7		3.834479664e-07
1 1	2 2	1		2 2	2 2	0		2.180647934e-89
1 1	2 2	1		2 2	2 2	1		4.011057153e-89
1 1	2 2	1		2 2	2 2	2		4.230361028e-89
1 1	2 2	1		2 2	2 2	3		-1.749763405e-89
1 1	2 2	1		2 2	2 2	4		-5.986438326e-89
1 1	2 2	1		2 2	2 2	5		 -8.8898031e-89
1 1	2 2	1		2 2	2 2	6		-3.364500303e-88
1 1	2 2	1		2 2	2 2	7		-6.170920036e-88
1 1	2 2	1		2 3	2 0	0		3.147205956e-90
1 1	2 2	1		2 3	2 0	1		-2.188715051e-90
1 1	2 2	1		2 3	2 0	2		-3.663366428e-89
1 1	2 2	1		2 3	2 0	3		-1.111228631e-88
1 1	2 2	1		2 3	2 0	4		-1.406067065e-88
1 1	2 2	1		2 3	2 0	5		-1.404528805e-88
1 1	2 2	1		2 3	2 0	6		-2.388911076e-88
1 1	2 2	1		2 3	2 0	7		-1.562108541e-89
1 1	2 2	1		2 4	2 0	0		3.147205956e-90
1 1	2 2	1		2 4	2 0	1		-2.188715051e-90
1 1	2 2	1		2 4	2 0	2		-3.663366428e-89
1 1	2 2	1		2 4	2 0	3		-1.111228631e-88
1 1	2 2	1		2 4	2 0	4		-1.406067065e-88
1 1	2 2	1		2 4	2 0	5		-1.404528805e-88
1 1	2 2	1		2 4	2 0	6		-2.388911076e-88
1 1	2 2	1		2 4	2 0	7		-1.562108541e-89
1 1	2 2	1		2 5	2 0	0		3.147205956e-90
1 1	2 2	1		2 5	2 0	1		-2.188715051e-90
1 1	2 2	1		2 5	2 0	2		-3.663366428e-89
1 1	2 2	1		2 5	2 0	3		-1.111228631e-88
1 1	2 2	1		2 5	2 0	4		-1.406067065e-88
1 1	2 2	1		2 5	2 0	5		-1.404528805e-88
1 1	2 2	1		2 5	2 0	6		-2.388911076e-88
1 1	2 2	1		2 5	2 0	7		-1.562108541e-89
1 1	2 2	1		2 6	2 0	0		3.147205956e-90
1 1	2 2	1		2 6	2 0	1		-2.188715051e-90
1 1	2 2	1		2 6	2 0	2		-3.663366428e-89
1 1	2 2	1		2 6	2 0	3		-1.111228631e-88
1 1	2 2	1		2 6	2 0	4		-1.406067065e-88
1 1	2 2	1		2 6	2 0	5		-1.404528805e-88
1 1	2 2	1		2 6	2 0	6		-2.388911076e-88
1 1	2 2	1		2 6	2 0	7		-1.562108541e-89
1 1	2 2	1		2 7	2 0	0		3.147205956e-90
1 1	2 2	1		2 7	2 0	1		-2.188715051e-90
1 1	2 2	1		2 7	2 0	2		-3.663366428e-89
1 1	2 2	1		2 7	2 0	3		-1.111228631e-88
1 1	2 2	1		2 7	2 0	4		-1.406067065e-88
1 1	2 2	1		2 7	2 0	5		-1.404528805e-88
1 1	2 2	1		2 7	2 0	6		-2.388911076e-88
1 1	2 2	1		2 7	2 0	7		-1.562108541e-89
1 1	2 2	1		3 3	0 0	0		6.738311454e-10
1 1	2 2	1		3 3	0 0	1		 2.31317748e-09
1 1	2 2	1		3 3	0 0	2		3.841302253e-10
1 1	2 2	1		3 3	0 0	3		6.438027788e-10
1 1	2 2	1		3 3	0 0	4		2.267006773e-10
1 1	2 2	1		3 3	0 0	5		-8.613873441e-11
1 1	2 2	1		3 3	0 0	6		-1.213619671e-10
1 1	2 2	1		3 3	0 0	7		-5.056829731e-11
1 1	2 2	1		3 4	0 0	0		9.715954252e-10
1 1	2 2	1		3 4	0 0	1		3.326458276e-09
1 1	2 2	1		3 4	0 0	2		5.609511044e-10
1 1	2 2	1		3 4	0 0	3		9.336248372e-10
1 1	2 2	1		3 4	0 0	4		3.322335456e-10
1 1	2 2	1		3 4	0 0	5		-1.200101963e-10
1 1	2 2	1		3 4	0 0	6		-1.681029866e-10
1 1	2 2	1		3 4	0 0	7		-6.57438429e-11
1 1	2 2	1		3 5	0 0	0		  1.6637202e-09
1 1	2 2	1		3 5	0 0	1		5.713408128e-09
1 1	2 2	1		3 5	0 0	2		9.390173332e-10
1 1	2 2	1		3 5	0 0	3		1.582993558e-09
1 1	2 2	1		3 5	0 0	4		5.530094155e-10
1 1	2 2	1		3 5	0 0	5		-2.201517456e-10
1 1	2 2	1		3 5	0 0	6		-3.081916603e-10
1 1	2 2	1		3 5	0 0	7		-1.355071387e-10
1 1	2 2	1		3 6	0 0	0		2.427589965e-09
1 1	2 2	1		3 6	0 0	1		8.357636286e-09
1 1	2 2	1		3 6	0 0	2		1.352752609e-09
1 1	2 2	1		3 6	0 0	3		2.299555538e-09
1 1	2 2	1		3 6	0 0	4		7.942252898e-10
1 1	2 2	1		3 6	0 0	5		-3.403753532e-10
1 1	2 2	1		3 6	0 0	6		-4.671135031e-10
1 1	2 2	1		3 6	0 0	7		-2.180835294e-10
1 1	2 2	1		3 7	0 0	0		 2.83107889e-09
1 1	2 2	1		3 7	0 0	1		9.756931927e-09
1 1	2 2	1		3 7	0 0	2		1.570352658e-09
1 1	2 2	1		3 7	0 0	3		2.677931842e-09
1 1	2 2	1		3 7	0 0	4		9.225932212e-10
1 1	2 2	1		3 7	0 0	5		-4.019052601e-10
1 1	2 2	1		3 7	0 0	6		-5.557364748e-10
1 1	2 2	1		3 7	0 0	7		-2.703981315e-10
1 1	2 2	1		4 4	0 0	0		1.402080017e-09
1 1	2 2	1		4 4	0 0	1		4.785010566e-09
1 1	2 2	1		4 4	0 0	2		8.203910881e-10
1 1	2 2	1		4 4	0 0	3		1.354461798e-09
1 1	2 2	1		4 4	0 0	4		4.877746879e-10
1 1	2 2	1		4 4	0 0	5		-1.637283013e-10
1 1	2 2	1		4 4	0 0	6		-2.316746202e-10
1 1	2 2	1		4 4	0 0	7		-8.332312225e-11
1 1	2 2	1		4 5	0 0	0		2.398342528e-09
1 1	2 2	1		4 5	0 0	1		 8.21516169e-09
1 1	2 2	1		4 5	0 0	2		1.370220893e-09
1 1	2 2	1		4 5	0 0	3		2.294543999e-09
1 1	2 2	1		4 5	0 0	4		8.096719065e-10
1 1	2 2	1		4 5	0 0	5		-3.079952179e-10
1 1	2 2	1		4 5	0 0	6		-4.281185429e-10
1 1	2 2	1		4 5	0 0	7		-1.786900528e-10
1 1	2 2	1		4 6	0 0	0		3.496629775e-09
1 1	2 2	1		4 6	0 0	1		1.201256514e-08
1 1	2 2	1		4 6	0 0	2		1.965977083e-09
1 1	2 2	1		4 6	0 0	3		3.322096855e-09
1 1	2 2	1		4 6	0 0	4		1.155566972e-09
1 1	2 2	1		4 6	0 0	5		-4.711604497e-10
1 1	2 2	1		4 6	0 0	6		-6.557902782e-10
1 1	2 2	1		4 6	0 0	7		-2.936049472e-10
1 1	2 2	1		4 7	0 0	0		4.075879991e-09
1 1	2 2	1		4 7	0 0	1		1.402090017e-08
1 1	2 2	1		4 7	0 0	2		2.278140731e-09
1 1	2 2	1		4 7	0 0	3		3.863475743e-09
1 1	2 2	1		4 7	0 0	4		1.336169763e-09
1 1	2 2	1		4 7	0 0	5		-5.618888105e-10
1 1	2 2	1		4 7	0 0	6		-7.789730486e-10
1 1	2 2	1		4 7	0 0	7		-3.578039702e-10
1 1	2 2	1		5 5	0 0	0		4.109921718e-09
1 1	2 2	1		5 5	0 0	1		1.411476204e-08
1 1	2 2	1		5 5	0 0	2		2.299250594e-09
1 1	2 2	1		5 5	0 0	3		3.895799691e-09
1 1	2 2	1		5 5	0 0	4		1.352159416e-09
1 1	2 2	1		5 5	0 0	5		-5.585553474e-10
1 1	2 2	1		5 5	0 0	6		-7.788510282e-10
1 1	2 2	1		5 5	0 0	7		-3.583965977e-10
1 1	2 2	1		5 6	0 0	0		5.999970835e-09
1 1	2 2	1		5 6	0 0	1		2.065230523e-08
1 1	2 2	1		5 6	0 0	2		3.319438204e-09
1 1	2 2	1		5 6	0 0	3		5.668496033e-09
1 1	2 2	1		5 6	0 0	4		1.951719032e-09
1 1	2 2	1		5 6	0 0	5		-8.528911057e-10
1 1	2 2	1		5 6	0 0	6		-1.179620084e-09
1 1	2 2	1		5 6	0 0	7		-5.80790904e-10
1 1	2 2	1		5 7	0 0	0		6.997289953e-09
1 1	2 2	1		5 7	0 0	1		2.410946283e-08
1 1	2 2	1		5 7	0 0	2		3.852033743e-09
1 1	2 2	1		5 7	0 0	3		6.597746947e-09
1 1	2 2	1		5 7	0 0	4		2.261681287e-09
1 1	2 2	1		5 7	0 0	5		-1.011415936e-09
1 1	2 2	1		5 7	0 0	6		-1.396060583e-09
1 1	2 2	1		5 7	0 0	7		-6.992224775e-10
1 1	2 2	1		6 6	0 0	0		8.764048748e-09
1 1	2 2	1		6 6	0 0	1		3.022270608e-08
1 1	2 2	1		6 6	0 0	2		4.794188439e-09
1 1	2 2	1		6 6	0 0	3		8.243361486e-09
1 1	2 2	1		6 6	0 0	4		2.818622923e-09
1 1	2 2	1		6 6	0 0	5		-1.282544416e-09
1 1	2 2	1		6 6	0 0	6		-1.781332285e-09
1 1	2 2	1		6 6	0 0	7		-9.017491698e-10
1 1	2 2	1		6 7	0 0	0		1.022409988e-08
1 1	2 2	1		6 7	0 0	1		3.528676958e-08
1 1	2 2	1		6 7	0 0	2		5.568762697e-09
1 1	2 2	1		6 7	0 0	3		9.599300996e-09
1 1	2 2	1		6 7	0 0	4		3.269224851e-09
1 1	2 2	1		6 7	0 0	5		-1.516982469e-09
1 1	2 2	1		6 7	0 0	6		-2.103011989e-09
1 1	2 2	1		6 7	0 0	7		-1.079479868e-09
1 1	2 2	1		7 7	0 0	0		  1.1929085e-08
1 1	2 2	1		7 7	0 0	1		4.120157465e-08
1 1	2 2	1		7 7	0 0	2		 6.47164621e-09
1 1	2 2	1		7 7	0 0	3		  1.1181688e-08
1 1	2 2	1		7 7	0 0	4		3.796627321e-09
1 1	2 2	1		7 7	0 0	5		-1.789900328e-09
1 1	2 2	1		7 7	0 0	6		-2.480594561e-09
1 1	2 2	1		7 7	0 0	7		-1.291416244e-09

1 1	2 2	2		1 1	2 2	2		    18.39869655
1 1	2 2	2		1 1	2 2	3		   -10.36445648
1 1	2 2	2		1 1	2 2	4		  -0.3495175233
1 1	2 2	2		1 1	2 2	5		  -0.1204824818
1 1	2 2	2		1 1	2 2	6		 -0.01012847215
1 1	2 2	2		1 1	2 2	7		 -0.01880477806
1 1	2 2	2		1 2	2 2	0		2.299874494e-89
1 1	2 2	2		1 2	2 2	1		4.230361028e-89
1 1	2 2	2		1 2	2 2	2		4.461655307e-89
1 1	2 2	2		1 2	2 2	3		-1.845431425e-89
1 1	2 2	2		1 2	2 2	4		-6.313745835e-89
1 1	2 2	2		1 2	2 2	5		-9.375851591e-89
1 1	2 2	2		1 2	2 2	6		-3.548453791e-88
1 1	2 2	2		1 2	2 2	7		-6.508314052e-88
1 1	2 2	2		1 3	2 0	0		1.437342739e-10
1 1	2 2	2		1 3	2 0	1		3.045608254e-07
1 1	2 2	2		1 3	2 0	2		2.401608454e-06
1 1	2 2	2		1 3	2 0	3		-1.183889175e-06
1 1	2 2	2		1 3	2 0	4		-7.663622615e-07
1 1	2 2	2		1 3	2 0	5		-1.931312676e-07
1 1	2 2	2		1 3	2 0	6		-1.039070381e-07
1 1	2 2	2		1 3	2 0	7		3.774017496e-08
1 1	2 2	2		1 4	2 0	0		-1.971582606e-09
1 1	2 2	2		1 4	2 0	1		4.325104937e-07
1 1	2 2	2		1 4	2 0	2		3.462317351e-06
1 1	2 2	2		1 4	2 0	3		-1.706799271e-06
