1 1	2 2	0		2 3	2 0	2		 -2.2790031e-89
1 1	2 2	0		2 3	2 0	3		-6.665502961e-89
1 1	2 2	0		2 3	2 0	4		-8.577110572e-89
1 1	2 2	0		2 3	2 0	5		-8.702939871e-89
1 1	2 2	0		2 3	2 0	6		-1.482175522e-88
1 1	2 2	0		2 3	2 0	7		-2.253442415e-89
1 1	2 2	0		2 4	2 0	0		1.590587291e-90
1 1	2 2	0		2 4	2 0	1		-2.587014655e-90
1 1	2 2	0		2 4	2 0	2		 -2.2790031e-89
1 1	2 2	0		2 4	2 0	3		-6.665502961e-89
1 1	2 2	0		2 4	2 0	4		-8.577110572e-89
1 1	2 2	0		2 4	2 0	5		-8.702939871e-89
1 1	2 2	0		2 4	2 0	6		-1.482175522e-88
1 1	2 2	0		2 4	2 0	7		-2.253442415e-89
1 1	2 2	0		2 5	2 0	0		1.590587291e-90
1 1	2 2	0		2 5	2 0	1		-2.587014655e-90
1 1	2 2	0		2 5	2 0	2		 -2.2790031e-89
1 1	2 2	0		2 5	2 0	3		-6.665502961e-89
1 1	2 2	0		2 5	2 0	4		-8.577110572e-89
1 1	2 2	0		2 5	2 0	5		-8.702939871e-89
1 1	2 2	0		2 5	2 0	6		-1.482175522e-88
1 1	2 2	0		2 5	2 0	7		-2.253442415e-89
1 1	2 2	0		2 6	2 0	0		1.590587291e-90
1 1	2 2	0		2 6	2 0	1		-2.587014655e-90
1 1	2 2	0		2 6	2 0	2		 -2.2790031e-89
1 1	2 2	0		2 6	2 0	3		-6.665502961e-89
1 1	2 2	0		2 6	2 0	4		-8.577110572e-89
1 1	2 2	0		2 6	2 0	5		-8.702939871e-89
1 1	2 2	0		2 6	2 0	6		-1.482175522e-88
1 1	2 2	0		2 6	2 0	7		-2.253442415e-89
1 1	2 2	0		2 7	2 0	0		1.590587291e-90
1 1	2 2	0		2 7	2 0	1		-2.587014655e-90
1 1	2 2	0		2 7	2 0	2		 -2.2790031e-89
1 1	2 2	0		2 7	2 0	3		-6.665502961e-89
1 1	2 2	0		2 7	2 0	4		-8.577110572e-89
1 1	2 2	0		2 7	2 0	5		-8.702939871e-89
1 1	2 2	0		2 7	2 0	6		-1.482175522e-88
1 1	2 2	0		2 7	2 0	7		-2.253442415e-89
1 1	2 2	0		3 3	0 0	0		2.267861399e-09
1 1	2 2	0		3 3	0 0	1		1.412114905e-12
1 1	2 2	0		3 3	0 0	2		5.636761422e-10
1 1	2 2	0		3 3	0 0	3		-1.671541418e-10
1 1	2 2	0		3 3	0 0	4		-5.857776342e-10
1 1	2 2	0		3 3	0 0	5		-5.769185639e-10
1 1	2 2	0		3 3	0 0	6		-5.049928318e-10
1 1	2 2	0		3 3	0 0	7		-5.817894619e-10
1 1	2 2	0		3 4	0 0	0		3.262512599e-09
1 1	2 2	0		3 4	0 0	1		-7.650327541e-12
1 1	2 2	0		3 4	0 0	2		8.015184171e-10
1 1	2 2	0		3 4	0 0	3		-2.488534907e-10
1 1	2 2	0		3 4	0 0	4		-8.525142222e-10
1 1	2 2	0		3 4	0 0	5		-8.402379205e-10
1 1	2 2	0		3 4	0 0	6		-7.355217062e-10
1 1	2 2	0		3 4	0 0	7		-8.457232999e-10
1 1	2 2	0		3 5	0 0	0		5.609800493e-09
1 1	2 2	0		3 5	0 0	1		 9.70082759e-12
1 1	2 2	0		3 5	0 0	2		1.398300189e-09
1 1	2 2	0		3 5	0 0	3		-4.073185637e-10
1 1	2 2	0		3 5	0 0	4		-1.441439044e-09
1 1	2 2	0		3 5	0 0	5		-1.419233786e-09
1 1	2 2	0		3 5	0 0	6		-1.242709319e-09
1 1	2 2	0		3 5	0 0	7		-1.435099907e-09
1 1	2 2	0		3 6	0 0	0		8.207562393e-09
1 1	2 2	0		3 6	0 0	1		3.660940216e-11
1 1	2 2	0		3 6	0 0	2		2.066889101e-09
1 1	2 2	0		3 6	0 0	3		-5.725995416e-10
1 1	2 2	0		3 6	0 0	4		-2.084112087e-09
1 1	2 2	0		3 6	0 0	5		-2.052293419e-09
1 1	2 2	0		3 6	0 0	6		-1.795647472e-09
1 1	2 2	0		3 6	0 0	7		-2.079056869e-09
1 1	2 2	0		3 7	0 0	0		9.581211823e-09
1 1	2 2	0		3 7	0 0	1		5.375154156e-11
1 1	2 2	0		3 7	0 0	2		2.423743324e-09
1 1	2 2	0		3 7	0 0	3		-6.56851221e-10
1 1	2 2	0		3 7	0 0	4		-2.419577459e-09
1 1	2 2	0		3 7	0 0	5		-2.382668139e-09
1 1	2 2	0		3 7	0 0	6		-2.08701228e-09
1 1	2 2	0		3 7	0 0	7		-2.421176445e-09
1 1	2 2	0		4 4	0 0	0		4.694263209e-09
1 1	2 2	0		4 4	0 0	1		-2.351094078e-11
1 1	2 2	0		4 4	0 0	2		1.140843082e-09
1 1	2 2	0		4 4	0 0	3		-3.697941627e-10
1 1	2 2	0		4 4	0 0	4		-1.23993263e-09
1 1	2 2	0		4 4	0 0	5		-1.222755275e-09
1 1	2 2	0		4 4	0 0	6		-1.071328327e-09
1 1	2 2	0		4 4	0 0	7		-1.230116746e-09
1 1	2 2	0		4 5	0 0	0		8.069773765e-09
1 1	2 2	0		4 5	0 0	1		-1.054405251e-11
1 1	2 2	0		4 5	0 0	2		 1.98789459e-09
1 1	2 2	0		4 5	0 0	3		-6.070539755e-10
1 1	2 2	0		4 5	0 0	4		-2.09808512e-09
1 1	2 2	0		4 5	0 0	5		-2.067091971e-09
1 1	2 2	0		4 5	0 0	6		-1.810116081e-09
1 1	2 2	0		4 5	0 0	7		-2.086402576e-09
1 1	2 2	0		4 6	0 0	0		1.180483367e-08
1 1	2 2	0		4 6	0 0	1		1.447173151e-11
1 1	2 2	0		4 6	0 0	2		2.936729207e-09
1 1	2 2	0		4 6	0 0	3		-8.610358894e-10
1 1	2 2	0		4 6	0 0	4		-3.035777415e-09
1 1	2 2	0		4 6	0 0	5		-2.987498729e-09
1 1	2 2	0		4 6	0 0	6		-2.615433722e-09
1 1	2 2	0		4 6	0 0	7		-3.021717534e-09
1 1	2 2	0		4 7	0 0	0		1.377952289e-08
1 1	2 2	0		4 7	0 0	1		 3.06574477e-11
1 1	2 2	0		4 7	0 0	2		3.441719134e-09
1 1	2 2	0		4 7	0 0	3		-9.911264202e-10
1 1	2 2	0		4 7	0 0	4		-3.527529293e-09
1 1	2 2	0		4 7	0 0	5		-3.470573455e-09
1 1	2 2	0		4 7	0 0	6		-3.037109961e-09
1 1	2 2	0		4 7	0 0	7		-3.511604532e-09
1 1	2 2	0		5 5	0 0	0		1.387819427e-08
1 1	2 2	0		5 5	0 0	1		4.236095784e-11
1 1	2 2	0		5 5	0 0	2		3.470937112e-09
1 1	2 2	0		5 5	0 0	3		-9.905174635e-10
1 1	2 2	0		5 5	0 0	4		-3.545743747e-09
1 1	2 2	0		5 5	0 0	5		-3.490521727e-09
1 1	2 2	0		5 5	0 0	6		-3.057971284e-09
1 1	2 2	0		5 5	0 0	7		-3.538670822e-09
1 1	2 2	0		5 6	0 0	0		2.030642179e-08
1 1	2 2	0		5 6	0 0	1		1.210398223e-10
1 1	2 2	0		5 6	0 0	2		5.133799441e-09
1 1	2 2	0		5 6	0 0	3		-1.387738454e-09
1 1	2 2	0		5 6	0 0	4		-5.123028699e-09
1 1	2 2	0		5 6	0 0	5		-5.045398161e-09
1 1	2 2	0		5 6	0 0	6		-4.422685588e-09
1 1	2 2	0		5 6	0 0	7		-5.135769086e-09
1 1	2 2	0		5 7	0 0	0		2.370523382e-08
1 1	2 2	0		5 7	0 0	1		1.686165897e-10
1 1	2 2	0		5 7	0 0	2		6.019365527e-09
1 1	2 2	0		5 7	0 0	3		-1.593302432e-09
1 1	2 2	0		5 7	0 0	4		-5.950588748e-09
1 1	2 2	0		5 7	0 0	5		-5.86003536e-09
1 1	2 2	0		5 7	0 0	6		-5.135811883e-09
1 1	2 2	0		5 7	0 0	7		-5.969949987e-09
1 1	2 2	0		6 6	0 0	0		2.971636471e-08
1 1	2 2	0		6 6	0 0	1		2.697368485e-10
1 1	2 2	0		6 6	0 0	2		7.597023952e-09
1 1	2 2	0		6 6	0 0	3		-1.942689935e-09
1 1	2 2	0		6 6	0 0	4		-7.397511972e-09
1 1	2 2	0		6 6	0 0	5		-7.287200236e-09
1 1	2 2	0		6 6	0 0	6		-6.394085496e-09
1 1	2 2	0		6 6	0 0	7		-7.439270219e-09
1 1	2 2	0		6 7	0 0	0		3.469236688e-08
1 1	2 2	0		6 7	0 0	1		3.584569998e-10
1 1	2 2	0		6 7	0 0	2		8.909911727e-09
1 1	2 2	0		6 7	0 0	3		-2.226721534e-09
1 1	2 2	0		6 7	0 0	4		-8.591427338e-09
1 1	2 2	0		6 7	0 0	5		-8.464429739e-09
1 1	2 2	0		6 7	0 0	6		-7.426757291e-09
1 1	2 2	0		6 7	0 0	7		-8.646120529e-09
1 1	2 2	0		7 7	0 0	0		4.050266966e-08
1 1	2 2	0		7 7	0 0	1		4.711704946e-10
1 1	2 2	0		7 7	0 0	2		1.045134159e-08
1 1	2 2	0		7 7	0 0	3		-2.549197113e-09
1 1	2 2	0		7 7	0 0	4		-9.97467016e-09
1 1	2 2	0		7 7	0 0	5		-9.828880314e-09
1 1	2 2	0		7 7	0 0	6		-8.623954451e-09
1 1	2 2	0		7 7	0 0	7		-1.004907541e-08

1 1	2 2	1		1 1	2 2	1		    16.37302759
1 1	2 2	1		1 1	2 2	2		   -8.113638039
1 1	2 2	1		1 1	2 2	3		   -1.439879889
1 1	2 2	1		1 1	2 2	4		   0.2832405944
1 1	2 2	1		1 1	2 2	5		  0.05953710637
1 1	2 2	1		1 1	2 2	6		  0.03923180781
1 1	2 2	1		1 1	2 2	7		 -0.04199121498
1 1	2 2	1		1 2	2 2	0		2.179527613e-89
1 1	2 2	1		1 2	2 2	1		3.882004119e-89
1 1	2 2	1		1 2	2 2	2		4.157815875e-89
1 1	2 2	1		1 2	2 2	3		-1.715596671e-89
1 1	2 2	1		1 2	2 2	4		-5.983520714e-89
1 1	2 2	1		1 2	2 2	5		-8.857811987e-89
1 1	2 2	1		1 2	2 2	6		-3.328675404e-88
1 1	2 2	1		1 2	2 2	7		-6.112752267e-88
1 1	2 2	1		1 3	2 0	0		6.538343759e-07
1 1	2 2	1		1 3	2 0	1		2.721271271e-06
1 1	2 2	1		1 3	2 0	2		-8.867792743e-07
1 1	2 2	1		1 3	2 0	3		-5.097318184e-07
1 1	2 2	1		1 3	2 0	4		-5.705116967e-09
1 1	2 2	1		1 3	2 0	5		7.968002907e-08
1 1	2 2	1		1 3	2 0	6		2.039900406e-07
1 1	2 2	1		1 3	2 0	7		3.813999758e-07
1 1	2 2	1		1 4	2 0	0		9.496741973e-07
1 1	2 2	1		1 4	2 0	1		3.935959027e-06
1 1	2 2	1		1 4	2 0	2		-1.269235506e-06
1 1	2 2	1		1 4	2 0	3		-7.183778411e-07
1 1	2 2	1		1 4	2 0	4		8.028146291e-09
1 1	2 2	1		1 4	2 0	5		 1.31902493e-07
1 1	2 2	1		1 4	2 0	6		3.132551901e-07
1 1	2 2	1		1 4	2 0	7		5.712594002e-07
1 1	2 2	1		1 5	2 0	0		1.608504354e-06
1 1	2 2	1		1 5	2 0	1		6.707239956e-06
1 1	2 2	1		1 5	2 0	2		-2.200393379e-06
1 1	2 2	1		1 5	2 0	3		-1.275126059e-06
1 1	2 2	1		1 5	2 0	4		-3.125272536e-08
1 1	2 2	1		1 5	2 0	5		1.780083395e-07
1 1	2 2	1		1 5	2 0	6		4.818606214e-07
1 1	2 2	1		1 5	2 0	7		9.163960545e-07
1 1	2 2	1		1 6	2 0	0		2.330009777e-06
1 1	2 2	1		1 6	2 0	1		9.755554645e-06
1 1	2 2	1		1 6	2 0	2		-3.235688182e-06
1 1	2 2	1		1 6	2 0	3		-1.903417954e-06
1 1	2 2	1		1 6	2 0	4		-9.005180026e-08
1 1	2 2	1		1 6	2 0	5		2.143472423e-07
1 1	2 2	1		1 6	2 0	6		6.524660289e-07
1 1	2 2	1		1 6	2 0	7		1.281105924e-06
1 1	2 2	1		1 7	2 0	0		2.708774012e-06
1 1	2 2	1		1 7	2 0	1		1.136162056e-05
1 1	2 2	1		1 7	2 0	2		-3.784322289e-06
1 1	2 2	1		1 7	2 0	3		-2.239258009e-06
1 1	2 2	1		1 7	2 0	4		-1.24140086e-07
1 1	2 2	1		1 7	2 0	5		2.304449199e-07
1 1	2 2	1		1 7	2 0	6		7.370725297e-07
1 1	2 2	1		1 7	2 0	7		1.465313507e-06
1 1	2 2	1		2 2	2 2	0		2.179527613e-89
1 1	2 2	1		2 2	2 2	1		3.882004119e-89
1 1	2 2	1		2 2	2 2	2		4.157815875e-89
1 1	2 2	1		2 2	2 2	3		-1.715596671e-89
1 1	2 2	1		2 2	2 2	4		-5.983520714e-89
1 1	2 2	1		2 2	2 2	5		-8.857811987e-89
1 1	2 2	1		2 2	2 2	6		-3.328675404e-88
1 1	2 2	1		2 2	2 2	7		-6.112752267e-88
1 1	2 2	1		2 3	2 0	0		3.463241937e-90
1 1	2 2	1		2 3	2 0	1		-2.761979815e-90
1 1	2 2	1		2 3	2 0	2		-3.615327802e-89
1 1	2 2	1		2 3	2 0	3		-1.094216191e-88
1 1	2 2	1		2 3	2 0	4		-1.391889396e-88
1 1	2 2	1		2 3	2 0	5		-1.388381141e-88
1 1	2 2	1		2 3	2 0	6		-2.351326788e-88
1 1	2 2	1		2 3	2 0	7		-1.234915478e-89
1 1	2 2	1		2 4	2 0	0		3.463241937e-90
1 1	2 2	1		2 4	2 0	1		-2.761979815e-90
1 1	2 2	1		2 4	2 0	2		-3.615327802e-89
1 1	2 2	1		2 4	2 0	3		-1.094216191e-88
1 1	2 2	1		2 4	2 0	4		-1.391889396e-88
1 1	2 2	1		2 4	2 0	5		-1.388381141e-88
1 1	2 2	1		2 4	2 0	6		-2.351326788e-88
1 1	2 2	1		2 4	2 0	7		-1.234915478e-89
1 1	2 2	1		2 5	2 0	0		3.463241937e-90
1 1	2 2	1		2 5	2 0	1		-2.761979815e-90
1 1	2 2	1		2 5	2 0	2		-3.615327802e-89
1 1	2 2	1		2 5	2 0	3		-1.094216191e-88
1 1	2 2	1		2 5	2 0	4		-1.391889396e-88
1 1	2 2	1		2 5	2 0	5		-1.388381141e-88
1 1	2 2	1		2 5	2 0	6		-2.351326788e-88
1 1	2 2	1		2 5	2 0	7		-1.234915478e-89
1 1	2 2	1		2 6	2 0	0		3.463241937e-90
1 1	2 2	1		2 6	2 0	1		-2.761979815e-90
1 1	2 2	1		2 6	2 0	2		-3.615327802e-89
1 1	2 2	1		2 6	2 0	3		-1.094216191e-88
1 1	2 2	1		2 6	2 0	4		-1.391889396e-88
1 1	2 2	1		2 6	2 0	5		-1.388381141e-88
1 1	2 2	1		2 6	2 0	6		-2.351326788e-88
1 1	2 2	1		2 6	2 0	7		-1.234915478e-89
1 1	2 2	1		2 7	2 0	0		3.463241937e-90
1 1	2 2	1		2 7	2 0	1		-2.761979815e-90
1 1	2 2	1		2 7	2 0	2		-3.615327802e-89
1 1	2 2	1		2 7	2 0	3		-1.094216191e-88
1 1	2 2	1		2 7	2 0	4		-1.391889396e-88
1 1	2 2	1		2 7	2 0	5		-1.388381141e-88
1 1	2 2	1		2 7	2 0	6		-2.351326788e-88
1 1	2 2	1		2 7	2 0	7		-1.234915478e-89
1 1	2 2	1		3 3	0 0	0		8.313242788e-10
1 1	2 2	1		3 3	0 0	1		2.832382493e-09
1 1	2 2	1		3 3	0 0	2		7.954329288e-10
1 1	2 2	1		3 3	0 0	3		1.117016509e-09
1 1	2 2	1		3 3	0 0	4		8.073807231e-10
1 1	2 2	1		3 3	0 0	5		4.529417619e-10
1 1	2 2	1		3 3	0 0	6		3.755273514e-10
1 1	2 2	1		3 3	0 0	7		5.088890686e-10
1 1	2 2	1		3 4	0 0	0		1.202451704e-09
1 1	2 2	1		3 4	0 0	1		4.087423117e-09
1 1	2 2	1		3 4	0 0	2		1.161437311e-09
1 1	2 2	1		3 4	0 0	3		1.625581113e-09
1 1	2 2	1		3 4	0 0	4		  1.1827407e-09
1 1	2 2	1		3 4	0 0	5		6.688531936e-10
1 1	2 2	1		3 4	0 0	6		5.586721968e-10
1 1	2 2	1		3 4	0 0	7		7.534105402e-10
1 1	2 2	1		3 5	0 0	0		2.049310316e-09
1 1	2 2	1		3 5	0 0	1		6.984870832e-09
1 1	2 2	1		3 5	0 0	2		1.949733325e-09
1 1	2 2	1		3 5	0 0	3		2.744781022e-09
1 1	2 2	1		3 5	0 0	4		1.976524478e-09
1 1	2 2	1		3 5	0 0	5		1.102441275e-09
1 1	2 2	1		3 5	0 0	6		9.115165619e-10
1 1	2 2	1		3 5	0 0	7		1.236606589e-09
1 1	2 2	1		3 6	0 0	0		2.980779409e-09
1 1	2 2	1		3 6	0 0	1		1.018182265e-08
1 1	2 2	1		3 6	0 0	2		2.809579439e-09
1 1	2 2	1		3 6	0 0	3		3.971274311e-09
1 1	2 2	1		3 6	0 0	4		2.838455614e-09
1 1	2 2	1		3 6	0 0	5		1.560975405e-09
1 1	2 2	1		3 6	0 0	6		1.287425809e-09
1 1	2 2	1		3 6	0 0	7		1.753166713e-09
1 1	2 2	1		3 7	0 0	0		3.471735821e-09
1 1	2 2	1		3 7	0 0	1		1.186951048e-08
1 1	2 2	1		3 7	0 0	2		3.260569957e-09
1 1	2 2	1		3 7	0 0	3		4.616101529e-09
1 1	2 2	1		3 7	0 0	4		3.290789007e-09
1 1	2 2	1		3 7	0 0	5		1.801729064e-09
1 1	2 2	1		3 7	0 0	6		1.478251788e-09
1 1	2 2	1		3 7	0 0	7		2.013702231e-09
1 1	2 2	1		4 4	0 0	0		 1.74032888e-09
1 1	2 2	1		4 4	0 0	1		5.900714997e-09
1 1	2 2	1		4 4	0 0	2		1.697126672e-09
1 1	2 2	1		4 4	0 0	3		2.366536346e-09
1 1	2 2	1		4 4	0 0	4		1.734035157e-09
1 1	2 2	1		4 4	0 0	5		9.912374885e-10
1 1	2 2	1		4 4	0 0	6		8.319871802e-10
1 1	2 2	1		4 4	0 0	7		1.117075317e-09
1 1	2 2	1		4 5	0 0	0		  2.9635876e-09
1 1	2 2	1		4 5	0 0	1		1.007821903e-08
1 1	2 2	1		4 5	0 0	2		2.845717905e-09
1 1	2 2	1		4 5	0 0	3		3.993109078e-09
1 1	2 2	1		4 5	0 0	4		2.894185602e-09
1 1	2 2	1		4 5	0 0	5		1.626995768e-09
1 1	2 2	1		4 5	0 0	6		1.355469739e-09
1 1	2 2	1		4 5	0 0	7		1.829771208e-09
1 1	2 2	1		4 6	0 0	0		 4.30786352e-09
1 1	2 2	1		4 6	0 0	1		1.468442511e-08
1 1	2 2	1		4 6	0 0	2		4.092608844e-09
1 1	2 2	1		4 6	0 0	3		5.765514398e-09
1 1	2 2	1		4 6	0 0	4		4.147660639e-09
1 1	2 2	1		4 6	0 0	5		2.309235885e-09
1 1	2 2	1		4 6	0 0	6		1.908442141e-09
1 1	2 2	1		4 6	0 0	7		2.589764825e-09
1 1	2 2	1		4 7	0 0	0		5.015539649e-09
1 1	2 2	1		4 7	0 0	1		1.711464494e-08
1 1	2 2	1		4 7	0 0	2		4.745417854e-09
1 1	2 2	1		4 7	0 0	3		6.696029821e-09
1 1	2 2	1		4 7	0 0	4		4.801788781e-09
1 1	2 2	1		4 7	0 0	5		2.659850204e-09
1 1	2 2	1		4 7	0 0	6		2.192888054e-09
1 1	2 2	1		4 7	0 0	7		2.981938219e-09
1 1	2 2	1		5 5	0 0	0		5.053963588e-09
1 1	2 2	1		5 5	0 0	1		1.722955447e-08
1 1	2 2	1		5 5	0 0	2		 4.78347626e-09
1 1	2 2	1		5 5	0 0	3		6.749125344e-09
1 1	2 2	1		5 5	0 0	4		4.843441777e-09
1 1	2 2	1		5 5	0 0	5		2.687930709e-09
1 1	2 2	1		5 5	0 0	6		2.216792952e-09
1 1	2 2	1		5 5	0 0	7		 3.00898117e-09
1 1	2 2	1		5 6	0 0	0		7.354287609e-09
1 1	2 2	1		5 6	0 0	1		2.512272781e-08
1 1	2 2	1		5 6	0 0	2		6.900711728e-09
1 1	2 2	1		5 6	0 0	3		9.775337969e-09
1 1	2 2	1		5 6	0 0	4		6.967279346e-09
1 1	2 2	1		5 6	0 0	5		3.816090631e-09
1 1	2 2	1		5 6	0 0	6		3.131455224e-09
1 1	2 2	1		5 6	0 0	7		4.259549522e-09
1 1	2 2	1		5 7	0 0	0		8.565712365e-09
1 1	2 2	1		5 7	0 0	1		2.928731953e-08
1 1	2 2	1		5 7	0 0	2		8.007273316e-09
1 1	2 2	1		5 7	0 0	3		1.135965863e-08
1 1	2 2	1		5 7	0 0	4		8.072915787e-09
1 1	2 2	1		5 7	0 0	5		   4.400571e-09
1 1	2 2	1		5 7	0 0	6		3.602334571e-09
1 1	2 2	1		5 7	0 0	7		4.910208433e-09
1 1	2 2	1		6 6	0 0	0		1.070620432e-08
1 1	2 2	1		6 6	0 0	1		3.664195166e-08
1 1	2 2	1		6 6	0 0	2		9.957584452e-09
1 1	2 2	1		6 6	0 0	3		1.415645033e-08
1 1	2 2	1		6 6	0 0	4		1.002788458e-08
1 1	2 2	1		6 6	0 0	5		5.436125461e-09
1 1	2 2	1		6 6	0 0	6		4.426890296e-09
1 1	2 2	1		6 6	0 0	7		6.061946182e-09
1 1	2 2	1		6 7	0 0	0		1.247291428e-08
1 1	2 2	1		6 7	0 0	1		4.272329596e-08
1 1	2 2	1		6 7	0 0	2		 1.15599738e-08
1 1	2 2	1		6 7	0 0	3		1.645646583e-08
1 1	2 2	1		6 7	0 0	4		 1.16239657e-08
1 1	2 2	1		6 7	0 0	5		6.272743925e-09
1 1	2 2	1		6 7	0 0	6		5.096882628e-09
1 1	2 2	1		6 7	0 0	7		6.993420534e-09
1 1	2 2	1		7 7	0 0	0		 1.45328237e-08
1 1	2 2	1		7 7	0 0	1		4.981727926e-08
1 1	2 2	1		7 7	0 0	2		1.342345782e-08
1 1	2 2	1		7 7	0 0	3		 1.91341099e-08
1 1	2 2	1		7 7	0 0	4		1.347972735e-08
1 1	2 2	1		7 7	0 0	5		7.242440404e-09
1 1	2 2	1		7 7	0 0	6		5.870268612e-09
1 1	2 2	1		7 7	0 0	7		8.068869963e-09

1 1	2 2	2		1 1	2 2	2		    18.44410092
1 1	2 2	2		1 1	2 2	3		   -10.70064591
1 1	2 2	2		1 1	2 2	4		  -0.5701879118
1 1	2 2	2		1 1	2 2	5		  0.01126679449
1 1	2 2	2		1 1	2 2	6		   0.1920435454
1 1	2 2	2		1 1	2 2	7		 -0.02500275062
1 1	2 2	2		1 2	2 2	0		2.334380447e-89
1 1	2 2	2		1 2	2 2	1		4.157815875e-89
1 1	2 2	2		1 2	2 2	2		4.453223728e-89
1 1	2 2	2		1 2	2 2	3		-1.837487765e-89
1 1	2 2	2		1 2	2 2	4		-6.408642715e-89
1 1	2 2	2		1 2	2 2	5		-9.48714895e-89
1 1	2 2	2		1 2	2 2	6		-3.565173817e-88
1 1	2 2	2		1 2	2 2	7		-6.547056016e-88
1 1	2 2	2		1 3	2 0	0		-7.25737907e-08
1 1	2 2	2		1 3	2 0	1		1.752641619e-07
1 1	2 2	2		1 3	2 0	2		2.297716129e-06
1 1	2 2	2		1 3	2 0	3		-1.29093143e-06
1 1	2 2	2		1 3	2 0	4		-8.830849905e-07
1 1	2 2	2		1 3	2 0	5		-3.038675385e-07
1 1	2 2	2		1 3	2 0	6		-2.082986706e-07
1 1	2 2	2		1 3	2 0	7		-7.451901906e-08
1 1	2 2	2		1 4	2 0	0		-1.102924781e-07
1 1	2 2	2		1 4	2 0	1		 2.42370475e-07
1 1	2 2	2		1 4	2 0	2		3.308739969e-06
1 1	2 2	2		1 4	2 0	3		-1.864894379e-06
1 1	2 2	2		1 4	2 0	4		-1.270133806e-06
