1 1 2 2 0 1 5 2 0 3 -9.088571593e-07
1 1 2 2 0 1 5 2 0 4 -5.925384802e-07
1 1 2 2 0 1 5 2 0 5 -2.722443268e-07
1 1 2 2 0 1 5 2 0 6 -9.318944542e-08
1 1 2 2 0 1 5 2 0 7 -1.290245402e-07
1 1 2 2 0 1 6 2 0 0 8.067940351e-06
1 1 2 2 0 1 6 2 0 1 -4.200677137e-06
1 1 2 2 0 1 6 2 0 2 -2.993729521e-06
1 1 2 2 0 1 6 2 0 3 -1.510315065e-06
1 1 2 2 0 1 6 2 0 4 -9.828295240e-07
1 1 2 2 0 1 6 2 0 5 -4.557343329e-07
1 1 2 2 0 1 6 2 0 6 -1.638770035e-07
1 1 2 2 0 1 6 2 0 7 -2.282288074e-07
1 1 2 2 0 1 7 2 0 0 9.444882810e-06
1 1 2 2 0 1 7 2 0 1 -4.919738106e-06
1 1 2 2 0 1 7 2 0 2 -3.511873836e-06
1 1 2 2 0 1 7 2 0 3 -1.772075244e-06
1 1 2 2 0 1 7 2 0 4 -1.152505641e-06
1 1 2 2 0 1 7 2 0 5 -5.356638396e-07
1 1 2 2 0 1 7 2 0 6 -1.952437384e-07
1 1 2 2 0 1 7 2 0 7 -2.724861404e-07
1 1 2 2 0 2 2 2 2 0 1.074934023e-89
1 1 2 2 0 2 2 2 2 1 1.977220500e-89
1 1 2 2 0 2 2 2 2 2 2.085324699e-89
1 1 2 2 0 2 2 2 2 3 -8.625327298e-90
1 1 2 2 0 2 2 2 2 4 -2.950969814e-89
1 1 2 2 0 2 2 2 2 5 -4.382161676e-89
1 1 2 2 0 2 2 2 2 6 -1.658505157e-88
1 1 2 2 0 2 2 2 2 7 -3.041908688e-88
1 1 2 2 0 2 3 2 0 0 1.166418437e-90
1 1 2 2 0 2 3 2 0 1 -2.138770032e-90
1 1 2 2 0 2 3 2 0 2 -2.055550342e-89
1 1 2 2 0 2 3 2 0 3 -5.995038723e-89
1 1 2 2 0 2 3 2 0 4 -7.689893044e-89
1 1 2 2 0 2 3 2 0 5 -7.840580942e-89
1 1 2 2 0 2 3 2 0 6 -1.334362240e-88
1 1 2 2 0 2 3 2 0 7 -2.010413907e-89
1 1 2 2 0 2 4 2 0 0 1.166418437e-90
1 1 2 2 0 2 4 2 0 1 -2.138770032e-90
1 1 2 2 0 2 4 2 0 2 -2.055550342e-89
1 1 2 2 0 2 4 2 0 3 -5.995038723e-89
1 1 2 2 0 2 4 2 0 4 -7.689893044e-89
1 1 2 2 0 2 4 2 0 5 -7.840580942e-89
1 1 2 2 0 2 4 2 0 6 -1.334362240e-88
1 1 2 2 0 2 4 2 0 7 -2.010413907e-89
1 1 2 2 0 2 5 2 0 0 1.166418437e-90
1 1 2 2 0 2 5 2 0 1 -2.138770032e-90
1 1 2 2 0 2 5 2 0 2 -2.055550342e-89
1 1 2 2 0 2 5 2 0 3 -5.995038723e-89
1 1 2 2 0 2 5 2 0 4 -7.689893044e-89
1 1 2 2 0 2 5 2 0 5 -7.840580942e-89
1 1 2 2 0 2 5 2 0 6 -1.334362240e-88
1 1 2 2 0 2 5 2 0 7 -2.010413907e-89
1 1 2 2 0 2 6 2 0 0 1.166418437e-90
1 1 2 2 0 2 6 2 0 1 -2.138770032e-90
1 1 2 2 0 2 6 2 0 2 -2.055550342e-89
1 1 2 2 0 2 6 2 0 3 -5.995038723e-89
1 1 2 2 0 2 6 2 0 4 -7.689893044e-89
1 1 2 2 0 2 6 2 0 5 -7.840580942e-89
1 1 2 2 0 2 6 2 0 6 -1.334362240e-88
1 1 2 2 0 2 6 2 0 7 -2.010413907e-89
1 1 2 2 0 2 7 2 0 0 1.166418437e-90
1 1 2 2 0 2 7 2 0 1 -2.138770032e-90
1 1 2 2 0 2 7 2 0 2 -2.055550342e-89
1 1 2 2 0 2 7 2 0 3 -5.995038723e-89
1 1 2 2 0 2 7 2 0 4 -7.689893044e-89
1 1 2 2 0 2 7 2 0 5 -7.840580942e-89
1 1 2 2 0 2 7 2 0 6 -1.334362240e-88
1 1 2 2 0 2 7 2 0 7 -2.010413907e-89
1 1 2 2 0 3 3 0 0 0 1.765282501e-10
1 1 2 2 0 3 3 0 0 1 9.549501774e-12
1 1 2 2 0 3 3 0 0 2 4.513743455e-11
1 1 2 2 0 3 3 0 0 3 -1.095093644e-11
1 1 2 2 0 3 3 0 0 4 -4.485974008e-11
1 1 2 2 0 3 3 0 0 5 -5.525557827e-11
1 1 2 2 0 3 3 0 0 6 -6.207562959e-11
1 1 2 2 0 3 3 0 0 7 -7.163117297e-11
1 1 2 2 0 3 4 0 0 0 5.781468081e-10
1 1 2 2 0 3 4 0 0 1 3.244213453e-11
1 1 2 2 0 3 4 0 0 2 1.487722853e-10
1 1 2 2 0 3 4 0 0 3 -3.289059876e-11
1 1 2 2 0 3 4 0 0 4 -1.420994497e-10
1 1 2 2 0 3 4 0 0 5 -1.736834762e-10
1 1 2 2 0 3 4 0 0 6 -1.941015563e-10
1 1 2 2 0 3 4 0 0 7 -2.239579934e-10
1 1 2 2 0 3 5 0 0 0 1.367634567e-09
1 1 2 2 0 3 5 0 0 1 9.832853722e-11
1 1 2 2 0 3 5 0 0 2 3.739540417e-10
1 1 2 2 0 3 5 0 0 3 -4.628370216e-11
1 1 2 2 0 3 5 0 0 4 -2.912259946e-10
1 1 2 2 0 3 5 0 0 5 -3.465789825e-10
1 1 2 2 0 3 5 0 0 6 -3.749212454e-10
1 1 2 2 0 3 5 0 0 7 -4.290021999e-10
1 1 2 2 0 3 6 0 0 0 2.281432583e-09
1 1 2 2 0 3 6 0 0 1 1.787379238e-10
1 1 2 2 0 3 6 0 0 2 6.396627903e-10
1 1 2 2 0 3 6 0 0 3 -5.603948210e-11
1 1 2 2 0 3 6 0 0 4 -4.556341668e-10
1 1 2 2 0 3 6 0 0 5 -5.363498843e-10
1 1 2 2 0 3 6 0 0 6 -5.710323803e-10
1 1 2 2 0 3 6 0 0 7 -6.500727100e-10
1 1 2 2 0 3 7 0 0 0 2.680217177e-09
1 1 2 2 0 3 7 0 0 1 2.149608281e-10
1 1 2 2 0 3 7 0 0 2 7.569825222e-10
1 1 2 2 0 3 7 0 0 3 -5.861759345e-11
1 1 2 2 0 3 7 0 0 4 -5.251140723e-10
1 1 2 2 0 3 7 0 0 5 -6.161193250e-10
1 1 2 2 0 3 7 0 0 6 -6.525284286e-10
1 1 2 2 0 3 7 0 0 7 -7.419149051e-10
1 1 2 2 0 4 4 0 0 0 1.892133942e-09
1 1 2 2 0 4 4 0 0 1 1.085532804e-10
1 1 2 2 0 4 4 0 0 2 4.882691336e-10
1 1 2 2 0 4 4 0 0 3 -1.010813454e-10
1 1 2 2 0 4 4 0 0 4 -4.544729471e-10
1 1 2 2 0 4 4 0 0 5 -5.523668469e-10
1 1 2 2 0 4 4 0 0 6 -6.152966818e-10
1 1 2 2 0 4 4 0 0 7 -7.116773719e-10
1 1 2 2 0 4 5 0 0 0 4.473055272e-09
1 1 2 2 0 4 5 0 0 1 3.235976555e-10
1 1 2 2 0 4 5 0 0 2 1.222665229e-09
1 1 2 2 0 4 5 0 0 3 -1.441300350e-10
1 1 2 2 0 4 5 0 0 4 -9.404439719e-10
1 1 2 2 0 4 5 0 0 5 -1.115992092e-09
1 1 2 2 0 4 5 0 0 6 -1.206730697e-09
1 1 2 2 0 4 5 0 0 7 -1.383169307e-09
1 1 2 2 0 4 6 0 0 0 7.460604325e-09
1 1 2 2 0 4 6 0 0 1 5.866188868e-10
1 1 2 2 0 4 6 0 0 2 2.089972325e-09
1 1 2 2 0 4 6 0 0 3 -1.745059484e-10
1 1 2 2 0 4 6 0 0 4 -1.475346602e-09
1 1 2 2 0 4 6 0 0 5 -1.733341462e-09
1 1 2 2 0 4 6 0 0 6 -1.845316903e-09
1 1 2 2 0 4 6 0 0 7 -2.104692820e-09
1 1 2 2 0 4 7 0 0 0 8.764474707e-09
1 1 2 2 0 4 7 0 0 1 7.051564728e-10
1 1 2 2 0 4 7 0 0 2 2.472994065e-09
1 1 2 2 0 4 7 0 0 3 -1.823493612e-10
1 1 2 2 0 4 7 0 0 4 -1.701484319e-09
1 1 2 2 0 4 7 0 0 5 -1.992787747e-09
1 1 2 2 0 4 7 0 0 6 -2.110504250e-09
1 1 2 2 0 4 7 0 0 7 -2.403384196e-09
1 1 2 2 0 5 5 0 0 0 1.054328464e-08
1 1 2 2 0 5 5 0 0 1 8.833880468e-10
1 1 2 2 0 5 5 0 0 2 3.003057831e-09
1 1 2 2 0 5 5 0 0 3 -1.920117757e-10
1 1 2 2 0 5 5 0 0 4 -2.017881302e-09
1 1 2 2 0 5 5 0 0 5 -2.361721501e-09
1 1 2 2 0 5 5 0 0 6 -2.510816126e-09
1 1 2 2 0 5 5 0 0 7 -2.877373280e-09
1 1 2 2 0 5 6 0 0 0 1.756441969e-08
1 1 2 2 0 5 6 0 0 1 1.556505952e-09
1 1 2 2 0 5 6 0 0 2 5.094039551e-09
1 1 2 2 0 5 6 0 0 3 -2.142850227e-10
1 1 2 2 0 5 6 0 0 4 -3.221029960e-09
1 1 2 2 0 5 6 0 0 5 -3.749675829e-09
1 1 2 2 0 5 6 0 0 6 -3.949407100e-09
1 1 2 2 0 5 6 0 0 7 -4.523109239e-09
1 1 2 2 0 5 7 0 0 0 2.062681489e-08
1 1 2 2 0 5 7 0 0 1 1.856508902e-09
1 1 2 2 0 5 7 0 0 2 6.014055052e-09
1 1 2 2 0 5 7 0 0 3 -2.112113738e-10
1 1 2 2 0 5 7 0 0 4 -3.733796106e-09
1 1 2 2 0 5 7 0 0 5 -4.342515376e-09
1 1 2 2 0 5 7 0 0 6 -4.557724173e-09
1 1 2 2 0 5 7 0 0 7 -5.220245358e-09
1 1 2 2 0 6 6 0 0 0 2.924570018e-08
1 1 2 2 0 6 6 0 0 1 2.714088213e-09
1 1 2 2 0 6 6 0 0 2 8.613398049e-09
1 1 2 2 0 6 6 0 0 3 -2.082375990e-10
1 1 2 2 0 6 6 0 0 4 -5.175023540e-09
1 1 2 2 0 6 6 0 0 5 -6.013854551e-09
1 1 2 2 0 6 6 0 0 6 -6.307784970e-09
1 1 2 2 0 6 6 0 0 7 -7.237448276e-09
1 1 2 2 0 6 7 0 0 0 3.433945611e-08
1 1 2 2 0 6 7 0 0 1 3.228856633e-09
1 1 2 2 0 6 7 0 0 2 1.016013100e-08
1 1 2 2 0 6 7 0 0 3 -1.955502817e-10
1 1 2 2 0 6 7 0 0 4 -6.015066577e-09
1 1 2 2 0 6 7 0 0 5 -6.985613290e-09
1 1 2 2 0 6 7 0 0 6 -7.313444929e-09
1 1 2 2 0 6 7 0 0 7 -8.393160949e-09
1 1 2 2 0 7 7 0 0 0 4.031883618e-08
1 1 2 2 0 7 7 0 0 1 3.837916765e-09
1 1 2 2 0 7 7 0 0 2 1.198171043e-08
1 1 2 2 0 7 7 0 0 3 -1.758563921e-10
1 1 2 2 0 7 7 0 0 4 -6.995146995e-09
1 1 2 2 0 7 7 0 0 5 -8.120478705e-09
1 1 2 2 0 7 7 0 0 6 -8.488646906e-09
1 1 2 2 0 7 7 0 0 7 -9.749501663e-09
1 1 2 2 1 1 1 2 2 1 1.530988189e+01
1 1 2 2 1 1 1 2 2 2 -8.065745814e+00
1 1 2 2 1 1 1 2 2 3 -6.693440307e-01
1 1 2 2 1 1 1 2 2 4 -3.717616263e-02
1 1 2 2 1 1 1 2 2 5 -7.494521728e-02
1 1 2 2 1 1 1 2 2 6 -2.937956320e-03
1 1 2 2 1 1 1 2 2 7 -7.902206430e-03
1 1 2 2 1 1 2 2 2 0 1.977220500e-89
1 1 2 2 1 1 2 2 2 1 3.636875217e-89
1 1 2 2 1 1 2 2 2 2 3.835720758e-89
1 1 2 2 1 1 2 2 2 3 -1.586532159e-89
1 1 2 2 1 1 2 2 2 4 -5.427977802e-89
1 1 2 2 1 1 2 2 2 5 -8.060494615e-89
1 1 2 2 1 1 2 2 2 6 -3.050634111e-88
1 1 2 2 1 1 2 2 2 7 -5.595249654e-88
1 1 2 2 1 1 3 2 0 0 1.383389962e-07
1 1 2 2 1 1 3 2 0 1 7.295117217e-07
1 1 2 2 1 1 3 2 0 2 -3.431152493e-07
1 1 2 2 1 1 3 2 0 3 -2.272171952e-07
1 1 2 2 1 1 3 2 0 4 -8.526647079e-08
1 1 2 2 1 1 3 2 0 5 -5.479728838e-08
1 1 2 2 1 1 3 2 0 6 -1.025346882e-08
1 1 2 2 1 1 3 2 0 7 3.710228327e-08
1 1 2 2 1 1 4 2 0 0 4.515394650e-07
1 1 2 2 1 1 4 2 0 1 2.379562842e-06
1 1 2 2 1 1 4 2 0 2 -1.121018760e-06
1 1 2 2 1 1 4 2 0 3 -7.432585851e-07
1 1 2 2 1 1 4 2 0 4 -2.802984868e-07
1 1 2 2 1 1 4 2 0 5 -1.814040633e-07
1 1 2 2 1 1 4 2 0 6 -3.706621858e-08
1 1 2 2 1 1 4 2 0 7 1.165820145e-07
1 1 2 2 1 1 5 2 0 0 1.062134463e-06
1 1 2 2 1 1 5 2 0 1 5.524468771e-06
1 1 2 2 1 1 5 2 0 2 -2.617985322e-06
1 1 2 2 1 1 5 2 0 3 -1.770973499e-06
1 1 2 2 1 1 5 2 0 4 -6.918462463e-07
1 1 2 2 1 1 5 2 0 5 -4.656999141e-07
1 1 2 2 1 1 5 2 0 6 -1.410712758e-07
1 1 2 2 1 1 5 2 0 7 2.025511457e-07
1 1 2 2 1 1 6 2 0 0 1.768204871e-06
1 1 2 2 1 1 6 2 0 1 9.146275734e-06
1 1 2 2 1 1 6 2 0 2 -4.342667733e-06
1 1 2 2 1 1 6 2 0 3 -2.963255287e-06
1 1 2 2 1 1 6 2 0 4 -1.175084993e-06
1 1 2 2 1 1 6 2 0 5 -8.012188591e-07
1 1 2 2 1 1 6 2 0 6 -2.718470713e-07
1 1 2 2 1 1 6 2 0 7 2.877133778e-07
1 1 2 2 1 1 7 2 0 0 2.076031908e-06
1 1 2 2 1 1 7 2 0 1 1.072155089e-05
1 1 2 2 1 1 7 2 0 2 -5.093061722e-06
1 1 2 2 1 1 7 2 0 3 -3.484496498e-06
1 1 2 2 1 1 7 2 0 4 -1.387162124e-06
1 1 2 2 1 1 7 2 0 5 -9.497480954e-07
1 1 2 2 1 1 7 2 0 6 -3.320402162e-07
1 1 2 2 1 1 7 2 0 7 3.203956502e-07
1 1 2 2 1 2 2 2 2 0 1.977220500e-89
1 1 2 2 1 2 2 2 2 1 3.636875217e-89
1 1 2 2 1 2 2 2 2 2 3.835720758e-89
1 1 2 2 1 2 2 2 2 3 -1.586532159e-89
1 1 2 2 1 2 2 2 2 4 -5.427977802e-89
1 1 2 2 1 2 2 2 2 5 -8.060494615e-89
1 1 2 2 1 2 2 2 2 6 -3.050634111e-88
1 1 2 2 1 2 2 2 2 7 -5.595249654e-88
1 1 2 2 1 2 3 2 0 0 2.853610634e-90
1 1 2 2 1 2 3 2 0 1 -1.984535055e-90
1 1 2 2 1 2 3 2 0 2 -3.321619729e-89
1 1 2 2 1 2 3 2 0 3 -1.007564768e-88
1 1 2 2 1 2 3 2 0 4 -1.274898429e-88
1 1 2 2 1 2 3 2 0 5 -1.273503670e-88
1 1 2 2 1 2 3 2 0 6 -2.166055271e-88
1 1 2 2 1 2 3 2 0 7 -1.416383169e-89
1 1 2 2 1 2 4 2 0 0 2.853610634e-90
1 1 2 2 1 2 4 2 0 1 -1.984535055e-90
1 1 2 2 1 2 4 2 0 2 -3.321619729e-89
1 1 2 2 1 2 4 2 0 3 -1.007564768e-88
1 1 2 2 1 2 4 2 0 4 -1.274898429e-88
1 1 2 2 1 2 4 2 0 5 -1.273503670e-88
1 1 2 2 1 2 4 2 0 6 -2.166055271e-88
1 1 2 2 1 2 4 2 0 7 -1.416383169e-89
1 1 2 2 1 2 5 2 0 0 2.853610634e-90
1 1 2 2 1 2 5 2 0 1 -1.984535055e-90
1 1 2 2 1 2 5 2 0 2 -3.321619729e-89
1 1 2 2 1 2 5 2 0 3 -1.007564768e-88
1 1 2 2 1 2 5 2 0 4 -1.274898429e-88
1 1 2 2 1 2 5 2 0 5 -1.273503670e-88
1 1 2 2 1 2 5 2 0 6 -2.166055271e-88
1 1 2 2 1 2 5 2 0 7 -1.416383169e-89
1 1 2 2 1 2 6 2 0 0 2.853610634e-90
1 1 2 2 1 2 6 2 0 1 -1.984535055e-90
1 1 2 2 1 2 6 2 0 2 -3.321619729e-89
1 1 2 2 1 2 6 2 0 3 -1.007564768e-88
1 1 2 2 1 2 6 2 0 4 -1.274898429e-88
1 1 2 2 1 2 6 2 0 5 -1.273503670e-88
1 1 2 2 1 2 6 2 0 6 -2.166055271e-88
1 1 2 2 1 2 6 2 0 7 -1.416383169e-89
1 1 2 2 1 2 7 2 0 0 2.853610634e-90
1 1 2 2 1 2 7 2 0 1 -1.984535055e-90
1 1 2 2 1 2 7 2 0 2 -3.321619729e-89
1 1 2 2 1 2 7 2 0 3 -1.007564768e-88
1 1 2 2 1 2 7 2 0 4 -1.274898429e-88
1 1 2 2 1 2 7 2 0 5 -1.273503670e-88
1 1 2 2 1 2 7 2 0 6 -2.166055271e-88
1 1 2 2 1 2 7 2 0 7 -1.416383169e-89
1 1 2 2 1 3 3 0 0 0 4.603442480e-11
1 1 2 2 1 3 3 0 0 1 1.755709944e-10
1 1 2 2 1 3 3 0 0 2 2.132808862e-11
1 1 2 2 1 3 3 0 0 3 3.877394420e-11
1 1 2 2 1 3 3 0 0 4 -5.097331674e-13
1 1 2 2 1 3 3 0 0 5 -3.555020541e-11
1 1 2 2 1 3 3 0 0 6 -4.988701419e-11
1 1 2 2 1 3 3 0 0 7 -5.534757442e-11
1 1 2 2 1 3 4 0 0 0 1.516715892e-10
1 1 2 2 1 3 4 0 0 1 5.739615651e-10
1 1 2 2 1 3 4 0 0 2 7.072343390e-11
1 1 2 2 1 3 4 0 0 3 1.289176100e-10
1 1 2 2 1 3 4 0 0 4 2.185433512e-12
1 1 2 2 1 3 4 0 0 5 -1.092696638e-10
1 1 2 2 1 3 4 0 0 6 -1.533493259e-10
1 1 2 2 1 3 4 0 0 7 -1.690876193e-10
1 1 2 2 1 3 5 0 0 0 3.683594867e-10
1 1 2 2 1 3 5 0 0 1 1.362786410e-09
1 1 2 2 1 3 5 0 0 2 1.741368222e-10
1 1 2 2 1 3 5 0 0 3 3.192809002e-10
1 1 2 2 1 3 5 0 0 4 3.600103994e-11
1 1 2 2 1 3 5 0 0 5 -2.028457780e-10
1 1 2 2 1 3 5 0 0 6 -2.810131562e-10
1 1 2 2 1 3 5 0 0 7 -2.956781933e-10
1 1 2 2 1 3 6 0 0 0 6.205369300e-10
1 1 2 2 1 3 6 0 0 1 2.278643797e-09
1 1 2 2 1 3 6 0 0 2 2.948677173e-10
1 1 2 2 1 3 6 0 0 3 5.418958139e-10
1 1 2 2 1 3 6 0 0 4 7.998508245e-11
1 1 2 2 1 3 6 0 0 5 -3.031067459e-10
1 1 2 2 1 3 6 0 0 6 -4.172527407e-10
1 1 2 2 1 3 6 0 0 7 -4.277273099e-10
1 1 2 2 1 3 7 0 0 0 7.309401621e-10
1 1 2 2 1 3 7 0 0 1 2.679042592e-09
1 1 2 2 1 3 7 0 0 2 3.477708104e-10
1 1 2 2 1 3 7 0 0 3 6.397575077e-10
1 1 2 2 1 3 7 0 0 4 1.006509297e-10
1 1 2 2 1 3 7 0 0 5 -3.444137200e-10
1 1 2 2 1 3 7 0 0 6 -4.729353712e-10
1 1 2 2 1 3 7 0 0 7 -4.805199587e-10
1 1 2 2 1 4 4 0 0 0 4.979324685e-10
1 1 2 2 1 4 4 0 0 1 1.874245967e-09
1 1 2 2 1 4 4 0 0 2 2.321325853e-10
1 1 2 2 1 4 4 0 0 3 4.251405884e-10
1 1 2 2 1 4 4 0 0 4 1.488162602e-11
1 1 2 2 1 4 4 0 0 5 -3.423264549e-10
1 1 2 2 1 4 4 0 0 6 -4.814713912e-10
1 1 2 2 1 4 4 0 0 7 -5.298544551e-10
1 1 2 2 1 4 5 0 0 0 1.205180284e-09
1 1 2 2 1 4 5 0 0 1 4.445897698e-09
1 1 2 2 1 4 5 0 0 2 5.673175928e-10
1 1 2 2 1 4 5 0 0 3 1.045748870e-09
1 1 2 2 1 4 5 0 0 4 1.250097196e-10
1 1 2 2 1 4 5 0 0 5 -6.481834343e-10
1 1 2 2 1 4 5 0 0 6 -8.994260423e-10
1 1 2 2 1 4 5 0 0 7 -9.464018608e-10
1 1 2 2 1 4 6 0 0 0 2.028888453e-09
1 1 2 2 1 4 6 0 0 1 7.432668447e-09
1 1 2 2 1 4 6 0 0 2 9.597622798e-10
1 1 2 2 1 4 6 0 0 3 1.772716623e-09
1 1 2 2 1 4 6 0 0 4 2.698773121e-10
1 1 2 2 1 4 6 0 0 5 -9.735169512e-10
1 1 2 2 1 4 6 0 0 6 -1.342397534e-09
1 1 2 2 1 4 6 0 0 7 -1.376424874e-09
1 1 2 2 1 4 7 0 0 0 2.389581356e-09
1 1 2 2 1 4 7 0 0 1 8.738543983e-09
1 1 2 2 1 4 7 0 0 2 1.131936097e-09
1 1 2 2 1 4 7 0 0 3 2.092425404e-09
1 1 2 2 1 4 7 0 0 4 3.379940141e-10
1 1 2 2 1 4 7 0 0 5 -1.107614023e-09
1 1 2 2 1 4 7 0 0 6 -1.523267296e-09
1 1 2 2 1 4 7 0 0 7 -1.548286779e-09
1 1 2 2 1 5 5 0 0 0 2.874841216e-09
1 1 2 2 1 5 5 0 0 1 1.050194212e-08
1 1 2 2 1 5 5 0 0 2 1.337010994e-09
1 1 2 2 1 5 5 0 0 3 2.495647780e-09
1 1 2 2 1 5 5 0 0 4 3.980668494e-10
1 1 2 2 1 5 5 0 0 5 -1.324920860e-09
1 1 2 2 1 5 5 0 0 6 -1.834141674e-09
1 1 2 2 1 5 5 0 0 7 -1.877532163e-09
1 1 2 2 1 5 6 0 0 0 4.811936876e-09
1 1 2 2 1 5 6 0 0 1 1.752703547e-08
1 1 2 2 1 5 6 0 0 2 2.230137739e-09
1 1 2 2 1 5 6 0 0 3 4.181800600e-09
1 1 2 2 1 5 6 0 0 4 7.336238979e-10
1 1 2 2 1 5 6 0 0 5 -2.074923232e-09
1 1 2 2 1 5 6 0 0 6 -2.860018308e-09
1 1 2 2 1 5 6 0 0 7 -2.881435741e-09
1 1 2 2 1 5 7 0 0 0 5.658387969e-09
1 1 2 2 1 5 7 0 0 1 2.059691474e-08
1 1 2 2 1 5 7 0 0 2 2.622383491e-09
1 1 2 2 1 5 7 0 0 3 4.925224731e-09
1 1 2 2 1 5 7 0 0 4 8.895625121e-10
1 1 2 2 1 5 7 0 0 5 -2.400003600e-09
1 1 2 2 1 5 7 0 0 6 -3.288218476e-09
1 1 2 2 1 5 7 0 0 7 -3.298044281e-09
1 1 2 2 1 6 6 0 0 0 8.035043808e-09
1 1 2 2 1 6 6 0 0 1 2.923055578e-08
1 1 2 2 1 6 6 0 0 2 3.701021377e-09
1 1 2 2 1 6 6 0 0 3 6.984097439e-09
1 1 2 2 1 6 6 0 0 4 1.306375180e-09
1 1 2 2 1 6 6 0 0 5 -3.320884963e-09
1 1 2 2 1 6 6 0 0 6 -4.571874671e-09
1 1 2 2 1 6 6 0 0 7 -4.569699890e-09
1 1 2 2 1 6 7 0 0 0 9.441255047e-09
1 1 2 2 1 6 7 0 0 1 3.434078370e-08
1 1 2 2 1 6 7 0 0 2 4.338160765e-09
1 1 2 2 1 6 7 0 0 3 8.202579877e-09
1 1 2 2 1 6 7 0 0 4 1.555113804e-09
1 1 2 2 1 6 7 0 0 5 -3.855567118e-09
1 1 2 2 1 6 7 0 0 6 -5.299691556e-09
1 1 2 2 1 6 7 0 0 7 -5.279085745e-09
1 1 2 2 1 7 7 0 0 0 1.109073546e-08
1 1 2 2 1 7 7 0 0 1 4.034159183e-08
1 1 2 2 1 7 7 0 0 2 5.082133438e-09
1 1 2 2 1 7 7 0 0 3 9.629283246e-09
1 1 2 2 1 7 7 0 0 4 1.845040623e-09
1 1 2 2 1 7 7 0 0 5 -4.485969778e-09
1 1 2 2 1 7 7 0 0 6 -6.159753980e-09
1 1 2 2 1 7 7 0 0 7 -6.125295890e-09
1 1 2 2 2 1 1 2 2 2 1.839881016e+01
1 1 2 2 2 1 1 2 2 3 -1.036444843e+01
1 1 2 2 2 1 1 2 2 4 -3.495145099e-01
1 1 2 2 2 1 1 2 2 5 -1.204719014e-01
1 1 2 2 2 1 1 2 2 6 -1.012241489e-02
1 1 2 2 2 1 1 2 2 7 -1.879716107e-02
1 1 2 2 2 1 2 2 2 0 2.085324699e-89
1 1 2 2 2 1 2 2 2 1 3.835720758e-89
1 1 2 2 2 1 2 2 2 2 4.045438146e-89
1 1 2 2 2 1 2 2 2 3 -1.673275538e-89
1 1 2 2 2 1 2 2 2 4 -5.724751576e-89
1 1 2 2 2 1 2 2 2 5 -8.501200803e-89
1 1 2 2 2 1 2 2 2 6 -3.217427018e-88
1 1 2 2 2 1 2 2 2 7 -5.901168989e-88
1 1 2 2 2 1 3 2 0 0 -2.857881451e-09
1 1 2 2 2 1 3 2 0 1 8.598066062e-08
1 1 2 2 2 1 3 2 0 2 7.264574697e-07
1 1 2 2 2 1 3 2 0 3 -3.624713104e-07
1 1 2 2 2 1 3 2 0 4 -2.329600300e-07
1 1 2 2 2 1 3 2 0 5 -5.939658678e-08
1 1 2 2 2 1 3 2 0 6 -3.179706884e-08
1 1 2 2 2 1 3 2 0 7 1.241207426e-08
1 1 2 2 2 1 4 2 0 0 -9.626188759e-09
1 1 2 2 2 1 4 2 0 1 2.805882594e-07
1 1 2 2 2 1 4 2 0 2 2.369325166e-06
