1 1	2 2	1		1 3	2 0	3		-2.269921728e-07
1 1	2 2	1		1 3	2 0	4		-8.517482528e-08
1 1	2 2	1		1 3	2 0	5		-5.473288089e-08
1 1	2 2	1		1 3	2 0	6		-1.022729363e-08
1 1	2 2	1		1 3	2 0	7		  3.7088313e-08
1 1	2 2	1		1 4	2 0	0		 4.50677947e-07
1 1	2 2	1		1 4	2 0	1		2.375142095e-06
1 1	2 2	1		1 4	2 0	2		-1.118909815e-06
1 1	2 2	1		1 4	2 0	3		-7.418034239e-07
1 1	2 2	1		1 4	2 0	4		-2.797099325e-07
1 1	2 2	1		1 4	2 0	5		-1.809941466e-07
1 1	2 2	1		1 4	2 0	6		-3.690734734e-08
1 1	2 2	1		1 4	2 0	7		1.164773442e-07
1 1	2 2	1		1 5	2 0	0		1.059904328e-06
1 1	2 2	1		1 5	2 0	1		5.513030328e-06
1 1	2 2	1		1 5	2 0	2		-2.612537152e-06
1 1	2 2	1		1 5	2 0	3		-1.767204132e-06
1 1	2 2	1		1 5	2 0	4		-6.903208725e-07
1 1	2 2	1		1 5	2 0	5		-4.646360136e-07
1 1	2 2	1		1 5	2 0	6		-1.406550277e-07
1 1	2 2	1		1 5	2 0	7		2.022895657e-07
1 1	2 2	1		1 6	2 0	0		1.766369643e-06
1 1	2 2	1		1 6	2 0	1		9.136880893e-06
1 1	2 2	1		1 6	2 0	2		-4.338192832e-06
1 1	2 2	1		1 6	2 0	3		-2.960148708e-06
1 1	2 2	1		1 6	2 0	4		-1.173821402e-06
1 1	2 2	1		1 6	2 0	5		-8.003354675e-07
1 1	2 2	1		1 6	2 0	6		-2.714928988e-07
1 1	2 2	1		1 6	2 0	7		2.875120085e-07
1 1	2 2	1		1 7	2 0	0		2.074013799e-06
1 1	2 2	1		1 7	2 0	1		1.071122503e-05
1 1	2 2	1		1 7	2 0	2		-5.088142605e-06
1 1	2 2	1		1 7	2 0	3		-3.48107869e-06
1 1	2 2	1		1 7	2 0	4		-1.385770327e-06
1 1	2 2	1		1 7	2 0	5		-9.487736825e-07
1 1	2 2	1		1 7	2 0	6		-3.316462693e-07
1 1	2 2	1		1 7	2 0	7		3.201799166e-07
1 1	2 2	1		2 2	2 2	0		  1.9772205e-89
1 1	2 2	1		2 2	2 2	1		3.636875217e-89
1 1	2 2	1		2 2	2 2	2		3.835720758e-89
1 1	2 2	1		2 2	2 2	3		-1.586532159e-89
1 1	2 2	1		2 2	2 2	4		-5.427977802e-89
1 1	2 2	1		2 2	2 2	5		-8.060494615e-89
1 1	2 2	1		2 2	2 2	6		-3.050634111e-88
1 1	2 2	1		2 2	2 2	7		-5.595249654e-88
1 1	2 2	1		2 3	2 0	0		2.853610634e-90
1 1	2 2	1		2 3	2 0	1		-1.984535055e-90
1 1	2 2	1		2 3	2 0	2		-3.321619729e-89
1 1	2 2	1		2 3	2 0	3		-1.007564768e-88
1 1	2 2	1		2 3	2 0	4		-1.274898429e-88
1 1	2 2	1		2 3	2 0	5		-1.27350367e-88
1 1	2 2	1		2 3	2 0	6		-2.166055271e-88
1 1	2 2	1		2 3	2 0	7		-1.416383169e-89
1 1	2 2	1		2 4	2 0	0		2.853610634e-90
1 1	2 2	1		2 4	2 0	1		-1.984535055e-90
1 1	2 2	1		2 4	2 0	2		-3.321619729e-89
1 1	2 2	1		2 4	2 0	3		-1.007564768e-88
1 1	2 2	1		2 4	2 0	4		-1.274898429e-88
1 1	2 2	1		2 4	2 0	5		-1.27350367e-88
1 1	2 2	1		2 4	2 0	6		-2.166055271e-88
1 1	2 2	1		2 4	2 0	7		-1.416383169e-89
1 1	2 2	1		2 5	2 0	0		2.853610634e-90
1 1	2 2	1		2 5	2 0	1		-1.984535055e-90
1 1	2 2	1		2 5	2 0	2		-3.321619729e-89
1 1	2 2	1		2 5	2 0	3		-1.007564768e-88
1 1	2 2	1		2 5	2 0	4		-1.274898429e-88
1 1	2 2	1		2 5	2 0	5		-1.27350367e-88
1 1	2 2	1		2 5	2 0	6		-2.166055271e-88
1 1	2 2	1		2 5	2 0	7		-1.416383169e-89
1 1	2 2	1		2 6	2 0	0		2.853610634e-90
1 1	2 2	1		2 6	2 0	1		-1.984535055e-90
1 1	2 2	1		2 6	2 0	2		-3.321619729e-89
1 1	2 2	1		2 6	2 0	3		-1.007564768e-88
1 1	2 2	1		2 6	2 0	4		-1.274898429e-88
1 1	2 2	1		2 6	2 0	5		-1.27350367e-88
1 1	2 2	1		2 6	2 0	6		-2.166055271e-88
1 1	2 2	1		2 6	2 0	7		-1.416383169e-89
1 1	2 2	1		2 7	2 0	0		2.853610634e-90
1 1	2 2	1		2 7	2 0	1		-1.984535055e-90
1 1	2 2	1		2 7	2 0	2		-3.321619729e-89
1 1	2 2	1		2 7	2 0	3		-1.007564768e-88
1 1	2 2	1		2 7	2 0	4		-1.274898429e-88
1 1	2 2	1		2 7	2 0	5		-1.27350367e-88
1 1	2 2	1		2 7	2 0	6		-2.166055271e-88
1 1	2 2	1		2 7	2 0	7		-1.416383169e-89
1 1	2 2	1		3 3	0 0	0		4.593806307e-11
1 1	2 2	1		3 3	0 0	1		1.752267335e-10
1 1	2 2	1		3 3	0 0	2		2.128135144e-11
1 1	2 2	1		3 3	0 0	3		3.868830268e-11
1 1	2 2	1		3 3	0 0	4		-5.313606554e-13
1 1	2 2	1		3 3	0 0	5		-3.551700525e-11
1 1	2 2	1		3 3	0 0	6		-4.984374024e-11
1 1	2 2	1		3 3	0 0	7		-5.530864023e-11
1 1	2 2	1		3 4	0 0	0		1.512046825e-10
1 1	2 2	1		3 4	0 0	1		5.722837147e-10
1 1	2 2	1		3 4	0 0	2		7.050134534e-11
1 1	2 2	1		3 4	0 0	3		1.285141919e-10
1 1	2 2	1		3 4	0 0	4		2.105808245e-12
1 1	2 2	1		3 4	0 0	5		-1.091167433e-10
1 1	2 2	1		3 4	0 0	6		 -1.5309833e-10
1 1	2 2	1		3 4	0 0	7		-1.688715138e-10
1 1	2 2	1		3 5	0 0	0		3.671969319e-10
1 1	2 2	1		3 5	0 0	1		1.358578417e-09
1 1	2 2	1		3 5	0 0	2		1.735873623e-10
1 1	2 2	1		3 5	0 0	3		3.182593422e-10
1 1	2 2	1		3 5	0 0	4		3.579268737e-11
1 1	2 2	1		3 5	0 0	5		-2.023972423e-10
1 1	2 2	1		3 5	0 0	6		-2.804033912e-10
1 1	2 2	1		3 5	0 0	7		-2.950853708e-10
1 1	2 2	1		3 6	0 0	0		6.192713859e-10
1 1	2 2	1		3 6	0 0	1		2.274066425e-09
1 1	2 2	1		3 6	0 0	2		2.942773027e-10
1 1	2 2	1		3 6	0 0	3		5.407870053e-10
1 1	2 2	1		3 6	0 0	4		7.975535966e-11
1 1	2 2	1		3 6	0 0	5		-3.026317249e-10
1 1	2 2	1		3 6	0 0	6		-4.166058958e-10
1 1	2 2	1		3 6	0 0	7		-4.271009364e-10
1 1	2 2	1		3 7	0 0	0		7.295024425e-10
1 1	2 2	1		3 7	0 0	1		 2.67384367e-09
1 1	2 2	1		3 7	0 0	2		3.471022778e-10
1 1	2 2	1		3 7	0 0	3		6.384989818e-10
1 1	2 2	1		3 7	0 0	4		1.003885389e-10
1 1	2 2	1		3 7	0 0	5		-3.438774183e-10
1 1	2 2	1		3 7	0 0	6		-4.722065458e-10
1 1	2 2	1		3 7	0 0	7		-4.798152376e-10
1 1	2 2	1		4 4	0 0	0		4.959212834e-10
1 1	2 2	1		4 4	0 0	1		1.866979683e-09
1 1	2 2	1		4 4	0 0	2		 2.31173198e-10
1 1	2 2	1		4 4	0 0	3		4.233615745e-10
1 1	2 2	1		4 4	0 0	4		1.451917648e-11
1 1	2 2	1		4 4	0 0	5		-3.41552016e-10
1 1	2 2	1		4 4	0 0	6		-4.804134103e-10
1 1	2 2	1		4 4	0 0	7		-5.288215853e-10
1 1	2 2	1		4 5	0 0	0		1.200208966e-09
1 1	2 2	1		4 5	0 0	1		4.427936036e-09
1 1	2 2	1		4 5	0 0	2		5.649924389e-10
1 1	2 2	1		4 5	0 0	3		1.041390902e-09
1 1	2 2	1		4 5	0 0	4		1.241863601e-10
1 1	2 2	1		4 5	0 0	5		-6.462021848e-10
1 1	2 2	1		4 5	0 0	6		-8.968693503e-10
1 1	2 2	1		4 5	0 0	7		-9.438212697e-10
1 1	2 2	1		4 6	0 0	0		2.022805629e-09
1 1	2 2	1		4 6	0 0	1		 7.41065629e-09
1 1	2 2	1		4 6	0 0	2		  9.5694571e-10
1 1	2 2	1		4 6	0 0	3		1.767405457e-09
1 1	2 2	1		4 6	0 0	4		2.687927169e-10
1 1	2 2	1		4 6	0 0	5		-9.712013441e-10
1 1	2 2	1		4 6	0 0	6		-1.339248116e-09
1 1	2 2	1		4 6	0 0	7		-1.373349136e-09
1 1	2 2	1		4 7	0 0	0		2.382589011e-09
1 1	2 2	1		4 7	0 0	1		8.713264378e-09
1 1	2 2	1		4 7	0 0	2		1.128702047e-09
1 1	2 2	1		4 7	0 0	3		2.086336889e-09
1 1	2 2	1		4 7	0 0	4		3.367406606e-10
1 1	2 2	1		4 7	0 0	5		-1.104930839e-09
1 1	2 2	1		4 7	0 0	6		-1.519705722e-09
1 1	2 2	1		4 7	0 0	7		-1.544762998e-09
1 1	2 2	1		5 5	0 0	0		2.862616809e-09
1 1	2 2	1		5 5	0 0	1		1.045762388e-08
1 1	2 2	1		5 5	0 0	2		1.331391444e-09
1 1	2 2	1		5 5	0 0	3		2.485012015e-09
1 1	2 2	1		5 5	0 0	4		3.959171086e-10
1 1	2 2	1		5 5	0 0	5		-1.320235328e-09
1 1	2 2	1		5 5	0 0	6		-1.82771499e-09
1 1	2 2	1		5 5	0 0	7		-1.871284587e-09
1 1	2 2	1		5 6	0 0	0		4.796714851e-09
1 1	2 2	1		5 6	0 0	1		 1.74718274e-08
1 1	2 2	1		5 6	0 0	2		2.223195447e-09
1 1	2 2	1		5 6	0 0	3		4.168604873e-09
1 1	2 2	1		5 6	0 0	4		7.309608393e-10
1 1	2 2	1		5 6	0 0	5		-2.069090799e-09
1 1	2 2	1		5 6	0 0	6		-2.852063444e-09
1 1	2 2	1		5 6	0 0	7		-2.873677864e-09
1 1	2 2	1		5 7	0 0	0		5.640911747e-09
1 1	2 2	1		5 7	0 0	1		2.053346398e-08
1 1	2 2	1		5 7	0 0	2		2.614420272e-09
1 1	2 2	1		5 7	0 0	3		4.910045205e-09
1 1	2 2	1		5 7	0 0	4		8.864680612e-10
1 1	2 2	1		5 7	0 0	5		-2.393254913e-09
1 1	2 2	1		5 7	0 0	6		-3.279030619e-09
1 1	2 2	1		5 7	0 0	7		-3.289255976e-09
1 1	2 2	1		6 6	0 0	0		8.018284318e-09
1 1	2 2	1		6 6	0 0	1		2.916967773e-08
1 1	2 2	1		6 6	0 0	2		3.693412885e-09
1 1	2 2	1		6 6	0 0	3		6.969578218e-09
1 1	2 2	1		6 6	0 0	4		 1.30341206e-09
1 1	2 2	1		6 6	0 0	5		-3.31450951e-09
1 1	2 2	1		6 6	0 0	6		-4.563157939e-09
1 1	2 2	1		6 6	0 0	7		-4.561165001e-09
1 1	2 2	1		6 7	0 0	0		9.422207764e-09
1 1	2 2	1		6 7	0 0	1		3.427155691e-08
1 1	2 2	1		6 7	0 0	2		4.329536728e-09
1 1	2 2	1		6 7	0 0	3		8.186088828e-09
1 1	2 2	1		6 7	0 0	4		 1.55174728e-09
1 1	2 2	1		6 7	0 0	5		-3.848327769e-09
1 1	2 2	1		6 7	0 0	6		-5.289801979e-09
1 1	2 2	1		6 7	0 0	7		-5.269402404e-09
1 1	2 2	1		7 7	0 0	0		1.106910734e-08
1 1	2 2	1		7 7	0 0	1		4.026296077e-08
1 1	2 2	1		7 7	0 0	2		5.072371611e-09
1 1	2 2	1		7 7	0 0	3		9.610588489e-09
1 1	2 2	1		7 7	0 0	4		1.841236922e-09
1 1	2 2	1		7 7	0 0	5		-4.477732846e-09
1 1	2 2	1		7 7	0 0	6		-6.148501399e-09
1 1	2 2	1		7 7	0 0	7		-6.11425719e-09

1 1	2 2	2		1 1	2 2	2		    18.39881016
1 1	2 2	2		1 1	2 2	3		   -10.36444843
1 1	2 2	2		1 1	2 2	4		  -0.3495145099
1 1	2 2	2		1 1	2 2	5		  -0.1204719014
1 1	2 2	2		1 1	2 2	6		 -0.01012241489
1 1	2 2	2		1 1	2 2	7		 -0.01879716107
1 1	2 2	2		1 2	2 2	0		2.085324699e-89
1 1	2 2	2		1 2	2 2	1		3.835720758e-89
1 1	2 2	2		1 2	2 2	2		4.045438146e-89
1 1	2 2	2		1 2	2 2	3		-1.673275538e-89
1 1	2 2	2		1 2	2 2	4		-5.724751576e-89
1 1	2 2	2		1 2	2 2	5		-8.501200803e-89
1 1	2 2	2		1 2	2 2	6		-3.217427018e-88
1 1	2 2	2		1 2	2 2	7		-5.901168989e-88
1 1	2 2	2		1 3	2 0	0		-2.857534822e-09
1 1	2 2	2		1 3	2 0	1		8.589189412e-08
1 1	2 2	2		1 3	2 0	2		7.257749824e-07
1 1	2 2	2		1 3	2 0	3		-3.621296139e-07
1 1	2 2	2		1 3	2 0	4		-2.327325925e-07
1 1	2 2	2		1 3	2 0	5		-5.932940035e-08
1 1	2 2	2		1 3	2 0	6		-3.175129018e-08
1 1	2 2	2		1 3	2 0	7		1.242220337e-08
1 1	2 2	2		1 4	2 0	0		-9.624190703e-09
1 1	2 2	2		1 4	2 0	1		2.800136367e-07
1 1	2 2	2		1 4	2 0	2		2.364891485e-06
